---- Page: "Transient"
---- Graph: "Transient"
---- Left Axis: LINEAR "Voltage (V)"
---- Bottom Axis: LINEAR "Time (s)"
---- Trace: 1 LEFT BOTTOM "V(4)"
1.035625000000e-04	4.328725815204e-03
1.051250000000e-04	6.004202253259e-03
1.066875000000e-04	7.448940565916e-03
1.082500000000e-04	8.607420270039e-03
1.098125000000e-04	9.435121640282e-03
1.113750000000e-04	9.900236577166e-03
1.129375000000e-04	9.984890974505e-03
1.145000000000e-04	9.685831611286e-03
1.160625000000e-04	9.014551171122e-03
1.176250000000e-04	7.996846584871e-03
1.191875000000e-04	6.671827669046e-03
1.207500000000e-04	5.090414157504e-03
1.223125000000e-04	3.313378884626e-03
1.238750000000e-04	1.409012319376e-03
1.254375000000e-04	-5.495017991246e-04
1.270000000000e-04	-2.486898871649e-03
1.285625000000e-04	-4.328725815204e-03
1.301250000000e-04	-6.004202253259e-03
1.316875000000e-04	-7.448940565916e-03
1.332500000000e-04	-8.607420270039e-03
1.348125000000e-04	-9.435121640282e-03
1.363750000000e-04	-9.900236577166e-03
1.379375000000e-04	-9.984890974505e-03
1.395000000000e-04	-9.685831611286e-03
1.410625000000e-04	-9.014551171122e-03
1.426250000000e-04	-7.996846584871e-03
1.441875000000e-04	-6.671827669046e-03
1.457500000000e-04	-5.090414157504e-03
1.473125000000e-04	-3.313378884626e-03
1.488750000000e-04	-1.409012319376e-03
1.504375000000e-04	5.495017991244e-04
1.520000000000e-04	2.486898871648e-03
1.535625000000e-04	4.328725815204e-03
1.551250000000e-04	6.004202253259e-03
1.566875000000e-04	7.448940565916e-03
1.582500000000e-04	8.607420270039e-03
1.598125000000e-04	9.435121640282e-03
1.613750000000e-04	9.900236577166e-03
1.629375000000e-04	9.984890974505e-03
1.645000000000e-04	9.685831611286e-03
1.660625000000e-04	9.014551171123e-03
1.676250000000e-04	7.996846584871e-03
1.691875000000e-04	6.671827669046e-03
1.707500000000e-04	5.090414157504e-03
1.723125000000e-04	3.313378884626e-03
1.738750000000e-04	1.409012319376e-03
1.754375000000e-04	-5.495017991242e-04
1.770000000000e-04	-2.486898871648e-03
1.785625000000e-04	-4.328725815204e-03
1.801250000000e-04	-6.004202253259e-03
1.816875000000e-04	-7.448940565916e-03
1.832500000000e-04	-8.607420270039e-03
1.848125000000e-04	-9.435121640282e-03
1.863750000000e-04	-9.900236577166e-03
1.879375000000e-04	-9.984890974505e-03
1.895000000000e-04	-9.685831611286e-03
1.910625000000e-04	-9.014551171123e-03
1.926250000000e-04	-7.996846584871e-03
1.941875000000e-04	-6.671827669046e-03
1.957500000000e-04	-5.090414157504e-03
1.973125000000e-04	-3.313378884626e-03
1.988750000000e-04	-1.409012319376e-03
2.004375000000e-04	5.495017991240e-04
2.020000000000e-04	2.486898871648e-03
2.035625000000e-04	4.328725815204e-03
2.051250000000e-04	6.004202253258e-03
2.066875000000e-04	7.448940565916e-03
2.082500000000e-04	8.607420270039e-03
2.098125000000e-04	9.435121640282e-03
2.113750000000e-04	9.900236577165e-03
2.129375000000e-04	9.984890974505e-03
2.145000000000e-04	9.685831611286e-03
2.160625000000e-04	9.014551171123e-03
2.176250000000e-04	7.996846584871e-03
2.191875000000e-04	6.671827669046e-03
2.207500000000e-04	5.090414157504e-03
2.223125000000e-04	3.313378884626e-03
2.238750000000e-04	1.409012319376e-03
2.254375000000e-04	-5.495017991238e-04
2.270000000000e-04	-2.486898871648e-03
2.285625000000e-04	-4.328725815204e-03
2.301250000000e-04	-6.004202253258e-03
2.316875000000e-04	-7.448940565916e-03
2.332500000000e-04	-8.607420270039e-03
2.348125000000e-04	-9.435121640282e-03
2.363750000000e-04	-9.900236577165e-03
2.379375000000e-04	-9.984890974505e-03
2.395000000000e-04	-9.685831611287e-03
2.410625000000e-04	-9.014551171123e-03
2.426250000000e-04	-7.996846584871e-03
2.441875000000e-04	-6.671827669047e-03
2.457500000000e-04	-5.090414157504e-03
2.473125000000e-04	-3.313378884626e-03
2.488750000000e-04	-1.409012319377e-03
2.504375000000e-04	5.495017991237e-04
2.520000000000e-04	2.486898871648e-03
2.535625000000e-04	4.328725815203e-03
2.551250000000e-04	6.004202253258e-03
2.566875000000e-04	7.448940565916e-03
2.582500000000e-04	8.607420270039e-03
2.598125000000e-04	9.435121640282e-03
2.613750000000e-04	9.900236577165e-03
2.629375000000e-04	9.984890974505e-03
2.645000000000e-04	9.685831611287e-03
2.660625000000e-04	9.014551171123e-03
2.676250000000e-04	7.996846584871e-03
2.691875000000e-04	6.671827669047e-03
2.707500000000e-04	5.090414157505e-03
2.723125000000e-04	3.313378884627e-03
2.738750000000e-04	1.409012319377e-03
2.754375000000e-04	-5.495017991235e-04
2.770000000000e-04	-2.486898871648e-03
2.785625000000e-04	-4.328725815203e-03
2.801250000000e-04	-6.004202253258e-03
2.816875000000e-04	-7.448940565916e-03
2.832500000000e-04	-8.607420270039e-03
2.848125000000e-04	-9.435121640282e-03
2.863750000000e-04	-9.900236577165e-03
2.879375000000e-04	-9.984890974505e-03
2.895000000000e-04	-9.685831611287e-03
2.910625000000e-04	-9.014551171123e-03
2.926250000000e-04	-7.996846584872e-03
2.941875000000e-04	-6.671827669047e-03
2.957500000000e-04	-5.090414157505e-03
2.973125000000e-04	-3.313378884627e-03
2.988750000000e-04	-1.409012319377e-03
3.004375000000e-04	5.495017991233e-04
3.020000000000e-04	2.486898871647e-03
3.035625000000e-04	4.328725815203e-03
3.051250000000e-04	6.004202253258e-03
3.066875000000e-04	7.448940565915e-03
3.082500000000e-04	8.607420270039e-03
3.098125000000e-04	9.435121640282e-03
3.113750000000e-04	9.900236577165e-03
3.129375000000e-04	9.984890974505e-03
3.145000000000e-04	9.685831611287e-03
3.160625000000e-04	9.014551171123e-03
3.176250000000e-04	7.996846584872e-03
3.191875000000e-04	6.671827669047e-03
3.207500000000e-04	5.090414157505e-03
3.223125000000e-04	3.313378884627e-03
3.238750000000e-04	1.409012319377e-03
3.254375000000e-04	-5.495017991231e-04
3.270000000000e-04	-2.486898871647e-03
3.285625000000e-04	-4.328725815203e-03
3.301250000000e-04	-6.004202253258e-03
3.316875000000e-04	-7.448940565915e-03
3.332500000000e-04	-8.607420270039e-03
3.348125000000e-04	-9.435121640281e-03
3.363750000000e-04	-9.900236577165e-03
3.379375000000e-04	-9.984890974505e-03
3.395000000000e-04	-9.685831611287e-03
3.410625000000e-04	-9.014551171123e-03
3.426250000000e-04	-7.996846584872e-03
3.441875000000e-04	-6.671827669047e-03
3.457500000000e-04	-5.090414157505e-03
3.473125000000e-04	-3.313378884627e-03
3.488750000000e-04	-1.409012319377e-03
3.504375000000e-04	5.495017991229e-04
3.520000000000e-04	2.486898871647e-03
3.535625000000e-04	4.328725815203e-03
3.551250000000e-04	6.004202253258e-03
3.566875000000e-04	7.448940565915e-03
3.582500000000e-04	8.607420270039e-03
3.598125000000e-04	9.435121640281e-03
3.613750000000e-04	9.900236577165e-03
3.629375000000e-04	9.984890974505e-03
3.645000000000e-04	9.685831611287e-03
3.660625000000e-04	9.014551171123e-03
3.676250000000e-04	7.996846584872e-03
3.691875000000e-04	6.671827669047e-03
3.707500000000e-04	5.090414157505e-03
3.723125000000e-04	3.313378884627e-03
3.738750000000e-04	1.409012319378e-03
3.754375000000e-04	-5.495017991227e-04
3.770000000000e-04	-2.486898871647e-03
3.785625000000e-04	-4.328725815203e-03
3.801250000000e-04	-6.004202253257e-03
3.816875000000e-04	-7.448940565915e-03
3.832500000000e-04	-8.607420270038e-03
3.848125000000e-04	-9.435121640281e-03
3.863750000000e-04	-9.900236577165e-03
3.879375000000e-04	-9.984890974505e-03
3.895000000000e-04	-9.685831611287e-03
3.910625000000e-04	-9.014551171123e-03
3.926250000000e-04	-7.996846584872e-03
3.941875000000e-04	-6.671827669047e-03
3.957500000000e-04	-5.090414157505e-03
3.973125000000e-04	-3.313378884628e-03
3.988750000000e-04	-1.409012319378e-03
4.004375000000e-04	5.495017991225e-04
4.020000000000e-04	2.486898871647e-03
4.035625000000e-04	4.328725815202e-03
4.051250000000e-04	6.004202253257e-03
4.066875000000e-04	7.448940565915e-03
4.082500000000e-04	8.607420270038e-03
4.098125000000e-04	9.435121640281e-03
4.113750000000e-04	9.900236577165e-03
4.129375000000e-04	9.984890974505e-03
4.145000000000e-04	9.685831611287e-03
4.160625000000e-04	9.014551171123e-03
4.176250000000e-04	7.996846584872e-03
4.191875000000e-04	6.671827669048e-03
4.207500000000e-04	5.090414157506e-03
4.223125000000e-04	3.313378884628e-03
4.238750000000e-04	1.409012319378e-03
4.254375000000e-04	-5.495017991223e-04
4.270000000000e-04	-2.486898871646e-03
4.285625000000e-04	-4.328725815202e-03
4.301250000000e-04	-6.004202253257e-03
4.316875000000e-04	-7.448940565915e-03
4.332500000000e-04	-8.607420270038e-03
4.348125000000e-04	-9.435121640281e-03
4.363750000000e-04	-9.900236577165e-03
4.379375000000e-04	-9.984890974506e-03
4.395000000000e-04	-9.685831611287e-03
4.410625000000e-04	-9.014551171123e-03
4.426250000000e-04	-7.996846584872e-03
4.441875000000e-04	-6.671827669048e-03
4.457500000000e-04	-5.090414157506e-03
4.473125000000e-04	-3.313378884628e-03
4.488750000000e-04	-1.409012319378e-03
4.504375000000e-04	5.495017991222e-04
4.520000000000e-04	2.486898871646e-03
4.535625000000e-04	4.328725815202e-03
4.551250000000e-04	6.004202253257e-03
4.566875000000e-04	7.448940565915e-03
4.582500000000e-04	8.607420270038e-03
4.598125000000e-04	9.435121640281e-03
4.613750000000e-04	9.900236577165e-03
4.629375000000e-04	9.984890974506e-03
4.645000000000e-04	9.685831611287e-03
4.660625000000e-04	9.014551171124e-03
4.676250000000e-04	7.996846584872e-03
4.691875000000e-04	6.671827669048e-03
4.707500000000e-04	5.090414157506e-03
4.723125000000e-04	3.313378884628e-03
4.738750000000e-04	1.409012319378e-03
4.754375000000e-04	-5.495017991219e-04
4.770000000000e-04	-2.486898871646e-03
4.785625000000e-04	-4.328725815202e-03
4.801250000000e-04	-6.004202253257e-03
4.816875000000e-04	-7.448940565915e-03
4.832500000000e-04	-8.607420270038e-03
4.848125000000e-04	-9.435121640281e-03
4.863750000000e-04	-9.900236577165e-03
4.879375000000e-04	-9.984890974506e-03
4.895000000000e-04	-9.685831611287e-03
4.910625000000e-04	-9.014551171124e-03
4.926250000000e-04	-7.996846584872e-03
4.941875000000e-04	-6.671827669048e-03
4.957500000000e-04	-5.090414157506e-03
4.973125000000e-04	-3.313378884628e-03
4.988750000000e-04	-1.409012319378e-03
5.004375000000e-04	5.495017991223e-04
5.020000000000e-04	2.486898871647e-03
5.035625000000e-04	4.328725815202e-03
5.051250000000e-04	6.004202253257e-03
5.066875000000e-04	7.448940565915e-03
5.082500000000e-04	8.607420270038e-03
5.098125000000e-04	9.435121640281e-03
5.113750000000e-04	9.900236577165e-03
5.129375000000e-04	9.984890974505e-03
5.145000000000e-04	9.685831611287e-03
5.160625000000e-04	9.014551171123e-03
5.176250000000e-04	7.996846584872e-03
5.191875000000e-04	6.671827669047e-03
5.207500000000e-04	5.090414157505e-03
5.223125000000e-04	3.313378884627e-03
5.238750000000e-04	1.409012319377e-03
5.254375000000e-04	-5.495017991231e-04
5.270000000000e-04	-2.486898871647e-03
5.285625000000e-04	-4.328725815203e-03
5.301250000000e-04	-6.004202253258e-03
5.316875000000e-04	-7.448940565915e-03
5.332500000000e-04	-8.607420270039e-03
5.348125000000e-04	-9.435121640282e-03
5.363750000000e-04	-9.900236577165e-03
5.379375000000e-04	-9.984890974505e-03
5.395000000000e-04	-9.685831611287e-03
5.410625000000e-04	-9.014551171123e-03
5.426250000000e-04	-7.996846584871e-03
5.441875000000e-04	-6.671827669046e-03
5.457500000000e-04	-5.090414157504e-03
5.473125000000e-04	-3.313378884626e-03
5.488750000000e-04	-1.409012319376e-03
5.504375000000e-04	5.495017991240e-04
5.520000000000e-04	2.486898871648e-03
5.535625000000e-04	4.328725815204e-03
5.551250000000e-04	6.004202253259e-03
5.566875000000e-04	7.448940565916e-03
5.582500000000e-04	8.607420270039e-03
5.598125000000e-04	9.435121640282e-03
5.613750000000e-04	9.900236577166e-03
5.629375000000e-04	9.984890974505e-03
5.645000000000e-04	9.685831611286e-03
5.660625000000e-04	9.014551171122e-03
5.676250000000e-04	7.996846584871e-03
5.691875000000e-04	6.671827669046e-03
5.707500000000e-04	5.090414157503e-03
5.723125000000e-04	3.313378884625e-03
5.738750000000e-04	1.409012319375e-03
5.754375000000e-04	-5.495017991249e-04
5.770000000000e-04	-2.486898871649e-03
5.785625000000e-04	-4.328725815205e-03
5.801250000000e-04	-6.004202253259e-03
5.816875000000e-04	-7.448940565917e-03
5.832500000000e-04	-8.607420270040e-03
5.848125000000e-04	-9.435121640282e-03
5.863750000000e-04	-9.900236577166e-03
5.879375000000e-04	-9.984890974505e-03
5.895000000000e-04	-9.685831611286e-03
5.910625000000e-04	-9.014551171122e-03
5.926250000000e-04	-7.996846584870e-03
5.941875000000e-04	-6.671827669045e-03
5.957500000000e-04	-5.090414157503e-03
5.973125000000e-04	-3.313378884624e-03
5.988750000000e-04	-1.409012319374e-03
6.004375000000e-04	5.495017991258e-04
6.020000000000e-04	2.486898871650e-03
6.035625000000e-04	4.328725815205e-03
6.051250000000e-04	6.004202253260e-03
6.066875000000e-04	7.448940565917e-03
6.082500000000e-04	8.607420270040e-03
6.098125000000e-04	9.435121640282e-03
6.113750000000e-04	9.900236577166e-03
6.129375000000e-04	9.984890974505e-03
6.145000000000e-04	9.685831611286e-03
6.160625000000e-04	9.014551171122e-03
6.176250000000e-04	7.996846584870e-03
6.191875000000e-04	6.671827669044e-03
6.207500000000e-04	5.090414157502e-03
6.223125000000e-04	3.313378884624e-03
6.238750000000e-04	1.409012319374e-03
6.254375000000e-04	-5.495017991267e-04
6.270000000000e-04	-2.486898871651e-03
6.285625000000e-04	-4.328725815206e-03
6.301250000000e-04	-6.004202253261e-03
6.316875000000e-04	-7.448940565918e-03
6.332500000000e-04	-8.607420270041e-03
6.348125000000e-04	-9.435121640283e-03
6.363750000000e-04	-9.900236577166e-03
6.379375000000e-04	-9.984890974505e-03
6.395000000000e-04	-9.685831611286e-03
6.410625000000e-04	-9.014551171121e-03
6.426250000000e-04	-7.996846584869e-03
6.441875000000e-04	-6.671827669044e-03
6.457500000000e-04	-5.090414157501e-03
6.473125000000e-04	-3.313378884623e-03
6.488750000000e-04	-1.409012319373e-03
6.504375000000e-04	5.495017991275e-04
6.520000000000e-04	2.486898871652e-03
6.535625000000e-04	4.328725815207e-03
6.551250000000e-04	6.004202253262e-03
6.566875000000e-04	7.448940565919e-03
6.582500000000e-04	8.607420270041e-03
6.598125000000e-04	9.435121640283e-03
6.613750000000e-04	9.900236577166e-03
6.629375000000e-04	9.984890974505e-03
6.645000000000e-04	9.685831611285e-03
6.660625000000e-04	9.014551171121e-03
6.676250000000e-04	7.996846584869e-03
6.691875000000e-04	6.671827669043e-03
6.707500000000e-04	5.090414157500e-03
6.723125000000e-04	3.313378884622e-03
6.738750000000e-04	1.409012319372e-03
6.754375000000e-04	-5.495017991286e-04
6.770000000000e-04	-2.486898871653e-03
6.785625000000e-04	-4.328725815208e-03
6.801250000000e-04	-6.004202253262e-03
6.816875000000e-04	-7.448940565919e-03
6.832500000000e-04	-8.607420270042e-03
6.848125000000e-04	-9.435121640283e-03
6.863750000000e-04	-9.900236577166e-03
6.879375000000e-04	-9.984890974505e-03
6.895000000000e-04	-9.685831611285e-03
6.910625000000e-04	-9.014551171120e-03
6.926250000000e-04	-7.996846584868e-03
6.941875000000e-04	-6.671827669042e-03
6.957500000000e-04	-5.090414157500e-03
6.973125000000e-04	-3.313378884621e-03
6.988750000000e-04	-1.409012319371e-03
7.004375000000e-04	5.495017991295e-04
7.020000000000e-04	2.486898871653e-03
7.035625000000e-04	4.328725815209e-03
7.051250000000e-04	6.004202253263e-03
7.066875000000e-04	7.448940565920e-03
7.082500000000e-04	8.607420270042e-03
7.098125000000e-04	9.435121640284e-03
7.113750000000e-04	9.900236577166e-03
7.129375000000e-04	9.984890974505e-03
7.145000000000e-04	9.685831611285e-03
7.160625000000e-04	9.014551171120e-03
7.176250000000e-04	7.996846584868e-03
7.191875000000e-04	6.671827669042e-03
7.207500000000e-04	5.090414157499e-03
7.223125000000e-04	3.313378884620e-03
7.238750000000e-04	1.409012319370e-03
7.254375000000e-04	-5.495017991303e-04
7.270000000000e-04	-2.486898871654e-03
7.285625000000e-04	-4.328725815210e-03
7.301250000000e-04	-6.004202253264e-03
7.316875000000e-04	-7.448940565920e-03
7.332500000000e-04	-8.607420270043e-03
7.348125000000e-04	-9.435121640284e-03
7.363750000000e-04	-9.900236577166e-03
7.379375000000e-04	-9.984890974505e-03
7.395000000000e-04	-9.685831611285e-03
7.410625000000e-04	-9.014551171120e-03
7.426250000000e-04	-7.996846584867e-03
7.441875000000e-04	-6.671827669041e-03
7.457500000000e-04	-5.090414157498e-03
7.473125000000e-04	-3.313378884619e-03
7.488750000000e-04	-1.409012319369e-03
7.504375000000e-04	5.495017991312e-04
7.520000000000e-04	2.486898871655e-03
7.535625000000e-04	4.328725815210e-03
7.551250000000e-04	6.004202253264e-03
7.566875000000e-04	7.448940565921e-03
7.582500000000e-04	8.607420270043e-03
7.598125000000e-04	9.435121640284e-03
7.613750000000e-04	9.900236577167e-03
7.629375000000e-04	9.984890974505e-03
7.645000000000e-04	9.685831611285e-03
7.660625000000e-04	9.014551171119e-03
7.676250000000e-04	7.996846584866e-03
7.691875000000e-04	6.671827669040e-03
7.707500000000e-04	5.090414157497e-03
7.723125000000e-04	3.313378884618e-03
7.738750000000e-04	1.409012319368e-03
7.754375000000e-04	-5.495017991321e-04
7.770000000000e-04	-2.486898871656e-03
7.785625000000e-04	-4.328725815211e-03
7.801250000000e-04	-6.004202253265e-03
7.816875000000e-04	-7.448940565922e-03
7.832500000000e-04	-8.607420270044e-03
7.848125000000e-04	-9.435121640285e-03
7.863750000000e-04	-9.900236577167e-03
7.879375000000e-04	-9.984890974505e-03
7.895000000000e-04	-9.685831611284e-03
7.910625000000e-04	-9.014551171119e-03
7.926250000000e-04	-7.996846584866e-03
7.941875000000e-04	-6.671827669040e-03
7.957500000000e-04	-5.090414157497e-03
7.973125000000e-04	-3.313378884618e-03
7.988750000000e-04	-1.409012319367e-03
8.004375000000e-04	5.495017991330e-04
8.020000000000e-04	2.486898871657e-03
8.035625000000e-04	4.328725815212e-03
8.051250000000e-04	6.004202253266e-03
8.066875000000e-04	7.448940565922e-03
8.082500000000e-04	8.607420270044e-03
8.098125000000e-04	9.435121640285e-03
8.113750000000e-04	9.900236577167e-03
8.129375000000e-04	9.984890974505e-03
8.145000000000e-04	9.685831611284e-03
8.160625000000e-04	9.014551171119e-03
8.176250000000e-04	7.996846584865e-03
8.191875000000e-04	6.671827669039e-03
8.207500000000e-04	5.090414157496e-03
8.223125000000e-04	3.313378884617e-03
8.238750000000e-04	1.409012319366e-03
8.254375000000e-04	-5.495017991339e-04
8.270000000000e-04	-2.486898871658e-03
8.285625000000e-04	-4.328725815213e-03
8.301250000000e-04	-6.004202253267e-03
8.316875000000e-04	-7.448940565923e-03
8.332500000000e-04	-8.607420270044e-03
8.348125000000e-04	-9.435121640285e-03
8.363750000000e-04	-9.900236577167e-03
8.379375000000e-04	-9.984890974505e-03
8.395000000000e-04	-9.685831611284e-03
8.410625000000e-04	-9.014551171118e-03
8.426250000000e-04	-7.996846584865e-03
8.441875000000e-04	-6.671827669038e-03
8.457500000000e-04	-5.090414157495e-03
8.473125000000e-04	-3.313378884616e-03
8.488750000000e-04	-1.409012319366e-03
8.504375000000e-04	5.495017991349e-04
8.520000000000e-04	2.486898871659e-03
8.535625000000e-04	4.328725815214e-03
8.551250000000e-04	6.004202253267e-03
8.566875000000e-04	7.448940565923e-03
8.582500000000e-04	8.607420270045e-03
8.598125000000e-04	9.435121640286e-03
8.613750000000e-04	9.900236577167e-03
8.629375000000e-04	9.984890974505e-03
8.645000000000e-04	9.685831611284e-03
8.660625000000e-04	9.014551171118e-03
8.676250000000e-04	7.996846584864e-03
8.691875000000e-04	6.671827669038e-03
8.707500000000e-04	5.090414157494e-03
8.723125000000e-04	3.313378884615e-03
8.738750000000e-04	1.409012319365e-03
8.754375000000e-04	-5.495017991358e-04
8.770000000000e-04	-2.486898871659e-03
8.785625000000e-04	-4.328725815214e-03
8.801250000000e-04	-6.004202253268e-03
8.816875000000e-04	-7.448940565924e-03
8.832500000000e-04	-8.607420270045e-03
8.848125000000e-04	-9.435121640286e-03
8.863750000000e-04	-9.900236577167e-03
8.879375000000e-04	-9.984890974505e-03
8.895000000000e-04	-9.685831611283e-03
8.910625000000e-04	-9.014551171117e-03
8.926250000000e-04	-7.996846584864e-03
8.941875000000e-04	-6.671827669037e-03
8.957500000000e-04	-5.090414157493e-03
8.973125000000e-04	-3.313378884614e-03
8.988750000000e-04	-1.409012319364e-03
9.004375000000e-04	5.495017991367e-04
9.020000000000e-04	2.486898871660e-03
9.035625000000e-04	4.328725815215e-03
9.051250000000e-04	6.004202253269e-03
9.066875000000e-04	7.448940565924e-03
9.082500000000e-04	8.607420270046e-03
9.098125000000e-04	9.435121640286e-03
9.113750000000e-04	9.900236577167e-03
9.129375000000e-04	9.984890974505e-03
9.145000000000e-04	9.685831611283e-03
9.160625000000e-04	9.014551171117e-03
9.176250000000e-04	7.996846584863e-03
9.191875000000e-04	6.671827669036e-03
9.207500000000e-04	5.090414157493e-03
9.223125000000e-04	3.313378884613e-03
9.238750000000e-04	1.409012319363e-03
9.254375000000e-04	-5.495017991376e-04
9.270000000000e-04	-2.486898871661e-03
9.285625000000e-04	-4.328725815216e-03
9.301250000000e-04	-6.004202253269e-03
9.316875000000e-04	-7.448940565925e-03
9.332500000000e-04	-8.607420270046e-03
9.348125000000e-04	-9.435121640286e-03
9.363750000000e-04	-9.900236577167e-03
9.379375000000e-04	-9.984890974505e-03
9.395000000000e-04	-9.685831611283e-03
9.410625000000e-04	-9.014551171116e-03
9.426250000000e-04	-7.996846584863e-03
9.441875000000e-04	-6.671827669036e-03
9.457500000000e-04	-5.090414157492e-03
9.473125000000e-04	-3.313378884612e-03
9.488750000000e-04	-1.409012319362e-03
9.504375000000e-04	5.495017991385e-04
9.520000000000e-04	2.486898871662e-03
9.535625000000e-04	4.328725815217e-03
9.551250000000e-04	6.004202253270e-03
9.566875000000e-04	7.448940565926e-03
9.582500000000e-04	8.607420270047e-03
9.598125000000e-04	9.435121640287e-03
9.613750000000e-04	9.900236577168e-03
9.629375000000e-04	9.984890974505e-03
9.645000000000e-04	9.685831611283e-03
9.660625000000e-04	9.014551171116e-03
9.676250000000e-04	7.996846584862e-03
9.691875000000e-04	6.671827669035e-03
9.707500000000e-04	5.090414157491e-03
9.723125000000e-04	3.313378884612e-03
9.738750000000e-04	1.409012319361e-03
9.754375000000e-04	-5.495017991393e-04
9.770000000000e-04	-2.486898871663e-03
9.785625000000e-04	-4.328725815218e-03
9.801250000000e-04	-6.004202253271e-03
9.816875000000e-04	-7.448940565926e-03
9.832500000000e-04	-8.607420270047e-03
9.848125000000e-04	-9.435121640287e-03
9.863750000000e-04	-9.900236577168e-03
9.879375000000e-04	-9.984890974505e-03
9.895000000000e-04	-9.685831611282e-03
9.910625000000e-04	-9.014551171116e-03
9.926250000000e-04	-7.996846584862e-03
9.941875000000e-04	-6.671827669034e-03
9.957500000000e-04	-5.090414157490e-03
9.973125000000e-04	-3.313378884611e-03
9.988750000000e-04	-1.409012319360e-03
1.000000000000e-03	-4.898587196589e-17
---- End Trace: 1 "V(4)"
---- End Graph: Transient
---- End Page: "Transient"

