---- Page: "Transient"
---- Graph: "Transient"
---- Left Axis: LINEAR "Voltage (V)"
---- Bottom Axis: LINEAR "Time (s)"
---- Trace: 1 LEFT BOTTOM "V(6)"
3.883750000000e-05	6.115495854160e-01
3.915000000000e-05	4.880868991514e-01
3.946250000000e-05	3.404926804038e-01
3.977500000000e-05	1.712686260470e-01
4.008750000000e-05	-1.545705527566e-02
4.040000000000e-05	-2.137447907187e-01
4.071250000000e-05	-4.159002162400e-01
4.102500000000e-05	-6.125164645396e-01
4.133750000000e-05	-7.930607014435e-01
4.165000000000e-05	-9.467601225526e-01
4.196250000000e-05	-1.063265644418e+00
4.227500000000e-05	-1.134135236344e+00
4.258750000000e-05	-1.153950386787e+00
4.290000000000e-05	-1.120801576853e+00
4.321250000000e-05	-1.036859968157e+00
4.352500000000e-05	-9.080714940220e-01
4.383750000000e-05	-7.434701827873e-01
4.415000000000e-05	-5.539924445183e-01
4.446250000000e-05	-3.511234002909e-01
4.477500000000e-05	-1.459345572915e-01
4.508750000000e-05	5.215063558285e-02
4.540000000000e-05	2.357600491408e-01
4.571250000000e-05	3.994277349540e-01
4.602500000000e-05	5.396435844061e-01
4.633750000000e-05	6.543387878181e-01
4.665000000000e-05	7.424716638655e-01
4.696250000000e-05	8.038353584006e-01
4.727500000000e-05	8.384795247137e-01
4.758750000000e-05	8.464675481679e-01
4.790000000000e-05	8.279368150330e-01
4.821250000000e-05	7.828874774290e-01
4.852500000000e-05	7.113779236709e-01
4.883750000000e-05	6.136134995884e-01
4.915000000000e-05	4.902637562706e-01
4.946250000000e-05	3.428041151626e-01
4.977500000000e-05	1.737334930078e-01
5.008750000000e-05	-1.282401545435e-02
5.040000000000e-05	-2.109344639488e-01
5.071250000000e-05	-4.129103794472e-01
5.102500000000e-05	-6.093530256723e-01
5.133750000000e-05	-7.897383321383e-01
5.165000000000e-05	-9.433023927890e-01
5.196250000000e-05	-1.059704493876e+00
5.227500000000e-05	-1.130509752558e+00
5.258750000000e-05	-1.150304729101e+00
5.290000000000e-05	-1.117182301549e+00
5.321250000000e-05	-1.033312927872e+00
5.352500000000e-05	-9.046382881163e-01
5.383750000000e-05	-7.401852060133e-01
5.415000000000e-05	-5.508804957588e-01
5.446250000000e-05	-3.481988813993e-01
5.477500000000e-05	-1.432013882184e-01
5.508750000000e-05	5.469759821051e-02
5.540000000000e-05	2.381333249071e-01
5.571250000000e-05	4.016451816893e-01
5.602500000000e-05	5.417268155971e-01
5.633750000000e-05	6.563114395057e-01
5.665000000000e-05	7.443586182403e-01
5.696250000000e-05	8.056616779930e-01
5.727500000000e-05	8.402702977362e-01
5.758750000000e-05	8.482476183714e-01
5.790000000000e-05	8.297308417195e-01
5.821250000000e-05	7.847198100143e-01
5.852500000000e-05	7.132726424745e-01
5.883750000000e-05	6.155940950636e-01
5.915000000000e-05	4.923527501947e-01
5.946250000000e-05	3.450222740914e-01
5.977500000000e-05	1.760989151715e-01
6.008750000000e-05	-1.029718247064e-02
6.040000000000e-05	-2.082374659758e-01
6.071250000000e-05	-4.100410852298e-01
6.102500000000e-05	-6.063170988056e-01
6.133750000000e-05	-7.865498606550e-01
6.165000000000e-05	-9.399839973662e-01
6.196250000000e-05	-1.056286834560e+00
6.227500000000e-05	-1.127030353013e+00
6.258750000000e-05	-1.146805974549e+00
6.290000000000e-05	-1.113708882901e+00
6.321250000000e-05	-1.029908846853e+00
6.352500000000e-05	-9.013434762567e-01
6.383750000000e-05	-7.370326580869e-01
6.415000000000e-05	-5.478940192591e-01
6.446250000000e-05	-3.453922823086e-01
6.477500000000e-05	-1.405784371577e-01
6.508750000000e-05	5.714185368497e-02
6.540000000000e-05	2.404108858418e-01
6.571250000000e-05	4.037732048664e-01
6.602500000000e-05	5.437260269557e-01
6.633750000000e-05	6.582045405269e-01
6.665000000000e-05	7.461694719743e-01
6.696250000000e-05	8.074143520596e-01
6.727500000000e-05	8.419888571500e-01
6.758750000000e-05	8.499559175556e-01
6.790000000000e-05	8.314525364353e-01
6.821250000000e-05	7.864782790574e-01
6.852500000000e-05	7.150909906846e-01
6.883750000000e-05	6.174948724943e-01
6.915000000000e-05	4.943575715827e-01
6.946250000000e-05	3.471510741036e-01
6.977500000000e-05	1.783690661451e-01
7.008750000000e-05	-7.872100579490e-03
7.040000000000e-05	-2.056490445656e-01
7.071250000000e-05	-4.072872810170e-01
7.102500000000e-05	-6.034033425381e-01
7.133750000000e-05	-7.834896783504e-01
7.165000000000e-05	-9.367991025290e-01
7.196250000000e-05	-1.053006659924e+00
7.227500000000e-05	-1.123690921283e+00
7.258750000000e-05	-1.143447972076e+00
7.290000000000e-05	-1.110375212566e+00
7.321250000000e-05	-1.026641737894e+00
7.352500000000e-05	-8.981812583112e-01
7.383750000000e-05	-7.340069898606e-01
7.415000000000e-05	-5.450277547207e-01
7.446250000000e-05	-3.426986603377e-01
7.477500000000e-05	-1.380610823774e-01
7.508750000000e-05	5.948770748323e-02
7.540000000000e-05	2.425967471764e-01
7.571250000000e-05	4.058155529680e-01
7.602500000000e-05	5.456447428567e-01
7.633750000000e-05	6.600214252507e-01
7.665000000000e-05	7.479074176000e-01
7.696250000000e-05	8.090964682913e-01
7.727500000000e-05	8.436382314920e-01
7.758750000000e-05	8.515954533128e-01
7.790000000000e-05	8.331049319977e-01
7.821250000000e-05	7.881659788390e-01
7.852500000000e-05	7.168361673804e-01
7.883750000000e-05	6.193191741762e-01
7.915000000000e-05	4.962817446856e-01
7.946250000000e-05	3.491942547318e-01
7.977500000000e-05	1.805479314953e-01
8.008750000000e-05	-5.544514152499e-03
8.040000000000e-05	-2.031646612219e-01
8.071250000000e-05	-4.046441403698e-01
8.102500000000e-05	-6.006066540951e-01
8.133750000000e-05	-7.805524280532e-01
8.165000000000e-05	-9.337421338800e-01
8.196250000000e-05	-1.049858230206e+00
8.227500000000e-05	-1.120485615349e+00
8.258750000000e-05	-1.140224846290e+00
8.290000000000e-05	-1.107175454180e+00
8.321250000000e-05	-1.023505880194e+00
8.352500000000e-05	-8.951460955296e-01
8.383750000000e-05	-7.311029017125e-01
8.415000000000e-05	-5.422766785861e-01
8.446250000000e-05	-3.401132940950e-01
8.477500000000e-05	-1.356449085440e-01
8.508750000000e-05	6.173927199131e-02
8.540000000000e-05	2.446947432629e-01
8.571250000000e-05	4.077758076649e-01
8.602500000000e-05	5.474863304066e-01
8.633750000000e-05	6.617652793639e-01
8.665000000000e-05	7.495755039932e-01
8.696250000000e-05	8.107109748945e-01
8.727500000000e-05	8.452213130900e-01
8.758750000000e-05	8.531690993464e-01
8.790000000000e-05	8.346909245267e-01
8.821250000000e-05	7.897858660018e-01
8.852500000000e-05	7.185112295347e-01
8.883750000000e-05	6.210701938224e-01
8.915000000000e-05	4.981286359872e-01
8.946250000000e-05	3.511553888141e-01
8.977500000000e-05	1.826393191770e-01
9.008750000000e-05	-3.310357670097e-03
9.040000000000e-05	-2.007799803723e-01
9.071250000000e-05	-4.021070529428e-01
9.102500000000e-05	-5.979221578144e-01
9.133750000000e-05	-7.777329914421e-01
9.165000000000e-05	-9.308077670506e-01
9.196250000000e-05	-1.046836062272e+00
9.227500000000e-05	-1.117408851566e+00
9.258750000000e-05	-1.137130983263e+00
9.290000000000e-05	-1.104104033470e+00
9.321250000000e-05	-1.020495809167e+00
9.352500000000e-05	-8.922326949742e-01
9.383750000000e-05	-7.283153277340e-01
9.415000000000e-05	-5.396359901438e-01
9.446250000000e-05	-3.376316727811e-01
9.477500000000e-05	-1.333256986749e-01
9.508750000000e-05	6.390047736244e-02
9.540000000000e-05	2.467085376544e-01
9.571250000000e-05	4.096573895935e-01
9.602500000000e-05	5.492540049329e-01
9.633750000000e-05	6.634391467607e-01
9.665000000000e-05	7.511766433028e-01
9.696250000000e-05	8.122606896179e-01
9.727500000000e-05	8.467408653052e-01
9.758750000000e-05	8.546796009694e-01
9.790000000000e-05	8.362132809351e-01
9.821250000000e-05	7.913407646008e-01
9.852500000000e-05	7.201190967252e-01
9.883750000000e-05	6.227509819464e-01
9.915000000000e-05	4.999014621878e-01
9.946250000000e-05	3.530378898040e-01
9.977500000000e-05	1.846468670770e-01
1.000000000000e-04	5.226266270693e-02
---- End Trace: 1 "V(6)"
---- End Graph: Transient
---- End Page: "Transient"

