---- Page: "Transient"
---- Graph: "Transient"
---- Left Axis: LINEAR "Voltage (V)"
---- Bottom Axis: LINEAR "Time (s)"
---- Trace: 1 LEFT BOTTOM "V(4)"
1.270000000000e-04	-4.973797743297e-04
1.285625000000e-04	-8.657451630408e-04
1.301250000000e-04	-1.200840450652e-03
1.316875000000e-04	-1.489788113183e-03
1.332500000000e-04	-1.721484054008e-03
1.348125000000e-04	-1.887024328056e-03
1.363750000000e-04	-1.980047315433e-03
1.379375000000e-04	-1.996978194901e-03
1.395000000000e-04	-1.937166322257e-03
1.410625000000e-04	-1.802910234224e-03
1.426250000000e-04	-1.599369316974e-03
1.441875000000e-04	-1.334365533809e-03
1.457500000000e-04	-1.018082831501e-03
1.473125000000e-04	-6.626757769252e-04
1.488750000000e-04	-2.818024638752e-04
1.504375000000e-04	1.099003598249e-04
1.520000000000e-04	4.973797743297e-04
1.535625000000e-04	8.657451630408e-04
1.551250000000e-04	1.200840450652e-03
1.566875000000e-04	1.489788113183e-03
1.582500000000e-04	1.721484054008e-03
1.598125000000e-04	1.887024328056e-03
1.613750000000e-04	1.980047315433e-03
1.629375000000e-04	1.996978194901e-03
1.645000000000e-04	1.937166322257e-03
1.660625000000e-04	1.802910234225e-03
1.676250000000e-04	1.599369316974e-03
1.691875000000e-04	1.334365533809e-03
1.707500000000e-04	1.018082831501e-03
1.723125000000e-04	6.626757769252e-04
1.738750000000e-04	2.818024638752e-04
1.754375000000e-04	-1.099003598248e-04
1.770000000000e-04	-4.973797743297e-04
1.785625000000e-04	-8.657451630408e-04
1.801250000000e-04	-1.200840450652e-03
1.816875000000e-04	-1.489788113183e-03
1.832500000000e-04	-1.721484054008e-03
1.848125000000e-04	-1.887024328056e-03
1.863750000000e-04	-1.980047315433e-03
1.879375000000e-04	-1.996978194901e-03
1.895000000000e-04	-1.937166322257e-03
1.910625000000e-04	-1.802910234225e-03
1.926250000000e-04	-1.599369316974e-03
1.941875000000e-04	-1.334365533809e-03
1.957500000000e-04	-1.018082831501e-03
1.973125000000e-04	-6.626757769252e-04
1.988750000000e-04	-2.818024638753e-04
2.004375000000e-04	1.099003598248e-04
2.020000000000e-04	4.973797743296e-04
2.035625000000e-04	8.657451630407e-04
2.051250000000e-04	1.200840450652e-03
2.066875000000e-04	1.489788113183e-03
2.082500000000e-04	1.721484054008e-03
2.098125000000e-04	1.887024328056e-03
2.113750000000e-04	1.980047315433e-03
2.129375000000e-04	1.996978194901e-03
2.145000000000e-04	1.937166322257e-03
2.160625000000e-04	1.802910234225e-03
2.176250000000e-04	1.599369316974e-03
2.191875000000e-04	1.334365533809e-03
2.207500000000e-04	1.018082831501e-03
2.223125000000e-04	6.626757769253e-04
2.238750000000e-04	2.818024638753e-04
2.254375000000e-04	-1.099003598248e-04
2.270000000000e-04	-4.973797743296e-04
2.285625000000e-04	-8.657451630407e-04
2.301250000000e-04	-1.200840450652e-03
2.316875000000e-04	-1.489788113183e-03
2.332500000000e-04	-1.721484054008e-03
2.348125000000e-04	-1.887024328056e-03
2.363750000000e-04	-1.980047315433e-03
2.379375000000e-04	-1.996978194901e-03
2.395000000000e-04	-1.937166322257e-03
2.410625000000e-04	-1.802910234225e-03
2.426250000000e-04	-1.599369316974e-03
2.441875000000e-04	-1.334365533809e-03
2.457500000000e-04	-1.018082831501e-03
2.473125000000e-04	-6.626757769253e-04
2.488750000000e-04	-2.818024638753e-04
2.504375000000e-04	1.099003598247e-04
2.520000000000e-04	4.973797743295e-04
2.535625000000e-04	8.657451630407e-04
2.551250000000e-04	1.200840450652e-03
2.566875000000e-04	1.489788113183e-03
2.582500000000e-04	1.721484054008e-03
2.598125000000e-04	1.887024328056e-03
2.613750000000e-04	1.980047315433e-03
2.629375000000e-04	1.996978194901e-03
2.645000000000e-04	1.937166322257e-03
2.660625000000e-04	1.802910234225e-03
2.676250000000e-04	1.599369316974e-03
2.691875000000e-04	1.334365533809e-03
2.707500000000e-04	1.018082831501e-03
2.723125000000e-04	6.626757769253e-04
2.738750000000e-04	2.818024638754e-04
2.754375000000e-04	-1.099003598247e-04
2.770000000000e-04	-4.973797743295e-04
2.785625000000e-04	-8.657451630406e-04
2.801250000000e-04	-1.200840450652e-03
2.816875000000e-04	-1.489788113183e-03
2.832500000000e-04	-1.721484054008e-03
2.848125000000e-04	-1.887024328056e-03
2.863750000000e-04	-1.980047315433e-03
2.879375000000e-04	-1.996978194901e-03
2.895000000000e-04	-1.937166322257e-03
2.910625000000e-04	-1.802910234225e-03
2.926250000000e-04	-1.599369316974e-03
2.941875000000e-04	-1.334365533809e-03
2.957500000000e-04	-1.018082831501e-03
2.973125000000e-04	-6.626757769254e-04
2.988750000000e-04	-2.818024638754e-04
3.004375000000e-04	1.099003598247e-04
3.020000000000e-04	4.973797743295e-04
3.035625000000e-04	8.657451630406e-04
3.051250000000e-04	1.200840450652e-03
3.066875000000e-04	1.489788113183e-03
3.082500000000e-04	1.721484054008e-03
3.098125000000e-04	1.887024328056e-03
3.113750000000e-04	1.980047315433e-03
3.129375000000e-04	1.996978194901e-03
3.145000000000e-04	1.937166322257e-03
3.160625000000e-04	1.802910234225e-03
3.176250000000e-04	1.599369316974e-03
3.191875000000e-04	1.334365533809e-03
3.207500000000e-04	1.018082831501e-03
3.223125000000e-04	6.626757769254e-04
3.238750000000e-04	2.818024638754e-04
3.254375000000e-04	-1.099003598246e-04
3.270000000000e-04	-4.973797743294e-04
3.285625000000e-04	-8.657451630406e-04
3.301250000000e-04	-1.200840450652e-03
3.316875000000e-04	-1.489788113183e-03
3.332500000000e-04	-1.721484054008e-03
3.348125000000e-04	-1.887024328056e-03
3.363750000000e-04	-1.980047315433e-03
3.379375000000e-04	-1.996978194901e-03
3.395000000000e-04	-1.937166322257e-03
3.410625000000e-04	-1.802910234225e-03
3.426250000000e-04	-1.599369316974e-03
3.441875000000e-04	-1.334365533809e-03
3.457500000000e-04	-1.018082831501e-03
3.473125000000e-04	-6.626757769254e-04
3.488750000000e-04	-2.818024638755e-04
3.504375000000e-04	1.099003598246e-04
3.520000000000e-04	4.973797743294e-04
3.535625000000e-04	8.657451630405e-04
3.551250000000e-04	1.200840450652e-03
3.566875000000e-04	1.489788113183e-03
3.582500000000e-04	1.721484054008e-03
3.598125000000e-04	1.887024328056e-03
3.613750000000e-04	1.980047315433e-03
3.629375000000e-04	1.996978194901e-03
3.645000000000e-04	1.937166322257e-03
3.660625000000e-04	1.802910234225e-03
3.676250000000e-04	1.599369316974e-03
3.691875000000e-04	1.334365533809e-03
3.707500000000e-04	1.018082831501e-03
3.723125000000e-04	6.626757769255e-04
3.738750000000e-04	2.818024638755e-04
3.754375000000e-04	-1.099003598245e-04
3.770000000000e-04	-4.973797743294e-04
3.785625000000e-04	-8.657451630405e-04
3.801250000000e-04	-1.200840450651e-03
3.816875000000e-04	-1.489788113183e-03
3.832500000000e-04	-1.721484054008e-03
3.848125000000e-04	-1.887024328056e-03
3.863750000000e-04	-1.980047315433e-03
3.879375000000e-04	-1.996978194901e-03
3.895000000000e-04	-1.937166322257e-03
3.910625000000e-04	-1.802910234225e-03
3.926250000000e-04	-1.599369316974e-03
3.941875000000e-04	-1.334365533809e-03
3.957500000000e-04	-1.018082831501e-03
3.973125000000e-04	-6.626757769255e-04
3.988750000000e-04	-2.818024638755e-04
4.004375000000e-04	1.099003598245e-04
4.020000000000e-04	4.973797743293e-04
4.035625000000e-04	8.657451630405e-04
4.051250000000e-04	1.200840450651e-03
4.066875000000e-04	1.489788113183e-03
4.082500000000e-04	1.721484054008e-03
4.098125000000e-04	1.887024328056e-03
4.113750000000e-04	1.980047315433e-03
4.129375000000e-04	1.996978194901e-03
4.145000000000e-04	1.937166322257e-03
4.160625000000e-04	1.802910234225e-03
4.176250000000e-04	1.599369316974e-03
4.191875000000e-04	1.334365533810e-03
4.207500000000e-04	1.018082831501e-03
4.223125000000e-04	6.626757769255e-04
4.238750000000e-04	2.818024638756e-04
4.254375000000e-04	-1.099003598245e-04
4.270000000000e-04	-4.973797743293e-04
4.285625000000e-04	-8.657451630404e-04
4.301250000000e-04	-1.200840450651e-03
4.316875000000e-04	-1.489788113183e-03
4.332500000000e-04	-1.721484054008e-03
4.348125000000e-04	-1.887024328056e-03
4.363750000000e-04	-1.980047315433e-03
4.379375000000e-04	-1.996978194901e-03
4.395000000000e-04	-1.937166322257e-03
4.410625000000e-04	-1.802910234225e-03
4.426250000000e-04	-1.599369316974e-03
4.441875000000e-04	-1.334365533810e-03
4.457500000000e-04	-1.018082831501e-03
4.473125000000e-04	-6.626757769256e-04
4.488750000000e-04	-2.818024638756e-04
4.504375000000e-04	1.099003598244e-04
4.520000000000e-04	4.973797743293e-04
4.535625000000e-04	8.657451630404e-04
4.551250000000e-04	1.200840450651e-03
4.566875000000e-04	1.489788113183e-03
4.582500000000e-04	1.721484054008e-03
4.598125000000e-04	1.887024328056e-03
4.613750000000e-04	1.980047315433e-03
4.629375000000e-04	1.996978194901e-03
4.645000000000e-04	1.937166322257e-03
4.660625000000e-04	1.802910234225e-03
4.676250000000e-04	1.599369316974e-03
4.691875000000e-04	1.334365533810e-03
4.707500000000e-04	1.018082831501e-03
4.723125000000e-04	6.626757769256e-04
4.738750000000e-04	2.818024638757e-04
4.754375000000e-04	-1.099003598244e-04
4.770000000000e-04	-4.973797743292e-04
4.785625000000e-04	-8.657451630404e-04
4.801250000000e-04	-1.200840450651e-03
4.816875000000e-04	-1.489788113183e-03
4.832500000000e-04	-1.721484054008e-03
4.848125000000e-04	-1.887024328056e-03
4.863750000000e-04	-1.980047315433e-03
4.879375000000e-04	-1.996978194901e-03
4.895000000000e-04	-1.937166322257e-03
4.910625000000e-04	-1.802910234225e-03
4.926250000000e-04	-1.599369316974e-03
4.941875000000e-04	-1.334365533810e-03
4.957500000000e-04	-1.018082831501e-03
4.973125000000e-04	-6.626757769256e-04
4.988750000000e-04	-2.818024638756e-04
5.004375000000e-04	1.099003598245e-04
5.020000000000e-04	4.973797743293e-04
5.035625000000e-04	8.657451630404e-04
5.051250000000e-04	1.200840450651e-03
5.066875000000e-04	1.489788113183e-03
5.082500000000e-04	1.721484054008e-03
5.098125000000e-04	1.887024328056e-03
5.113750000000e-04	1.980047315433e-03
5.129375000000e-04	1.996978194901e-03
5.145000000000e-04	1.937166322257e-03
5.160625000000e-04	1.802910234225e-03
5.176250000000e-04	1.599369316974e-03
5.191875000000e-04	1.334365533809e-03
5.207500000000e-04	1.018082831501e-03
5.223125000000e-04	6.626757769254e-04
5.238750000000e-04	2.818024638754e-04
5.254375000000e-04	-1.099003598246e-04
5.270000000000e-04	-4.973797743295e-04
5.285625000000e-04	-8.657451630406e-04
5.301250000000e-04	-1.200840450652e-03
5.316875000000e-04	-1.489788113183e-03
5.332500000000e-04	-1.721484054008e-03
5.348125000000e-04	-1.887024328056e-03
5.363750000000e-04	-1.980047315433e-03
5.379375000000e-04	-1.996978194901e-03
5.395000000000e-04	-1.937166322257e-03
5.410625000000e-04	-1.802910234225e-03
5.426250000000e-04	-1.599369316974e-03
5.441875000000e-04	-1.334365533809e-03
5.457500000000e-04	-1.018082831501e-03
5.473125000000e-04	-6.626757769253e-04
5.488750000000e-04	-2.818024638752e-04
5.504375000000e-04	1.099003598248e-04
5.520000000000e-04	4.973797743297e-04
5.535625000000e-04	8.657451630408e-04
5.551250000000e-04	1.200840450652e-03
5.566875000000e-04	1.489788113183e-03
5.582500000000e-04	1.721484054008e-03
5.598125000000e-04	1.887024328056e-03
5.613750000000e-04	1.980047315433e-03
5.629375000000e-04	1.996978194901e-03
5.645000000000e-04	1.937166322257e-03
5.660625000000e-04	1.802910234224e-03
5.676250000000e-04	1.599369316974e-03
5.691875000000e-04	1.334365533809e-03
5.707500000000e-04	1.018082831501e-03
5.723125000000e-04	6.626757769251e-04
5.738750000000e-04	2.818024638751e-04
5.754375000000e-04	-1.099003598250e-04
5.770000000000e-04	-4.973797743298e-04
5.785625000000e-04	-8.657451630409e-04
5.801250000000e-04	-1.200840450652e-03
5.816875000000e-04	-1.489788113183e-03
5.832500000000e-04	-1.721484054008e-03
5.848125000000e-04	-1.887024328056e-03
5.863750000000e-04	-1.980047315433e-03
5.879375000000e-04	-1.996978194901e-03
5.895000000000e-04	-1.937166322257e-03
5.910625000000e-04	-1.802910234224e-03
5.926250000000e-04	-1.599369316974e-03
5.941875000000e-04	-1.334365533809e-03
5.957500000000e-04	-1.018082831501e-03
5.973125000000e-04	-6.626757769249e-04
5.988750000000e-04	-2.818024638749e-04
6.004375000000e-04	1.099003598252e-04
6.020000000000e-04	4.973797743300e-04
6.035625000000e-04	8.657451630411e-04
6.051250000000e-04	1.200840450652e-03
6.066875000000e-04	1.489788113183e-03
6.082500000000e-04	1.721484054008e-03
6.098125000000e-04	1.887024328056e-03
6.113750000000e-04	1.980047315433e-03
6.129375000000e-04	1.996978194901e-03
6.145000000000e-04	1.937166322257e-03
6.160625000000e-04	1.802910234224e-03
6.176250000000e-04	1.599369316974e-03
6.191875000000e-04	1.334365533809e-03
6.207500000000e-04	1.018082831500e-03
6.223125000000e-04	6.626757769247e-04
6.238750000000e-04	2.818024638747e-04
6.254375000000e-04	-1.099003598253e-04
6.270000000000e-04	-4.973797743302e-04
6.285625000000e-04	-8.657451630412e-04
6.301250000000e-04	-1.200840450652e-03
6.316875000000e-04	-1.489788113184e-03
6.332500000000e-04	-1.721484054008e-03
6.348125000000e-04	-1.887024328057e-03
6.363750000000e-04	-1.980047315433e-03
6.379375000000e-04	-1.996978194901e-03
6.395000000000e-04	-1.937166322257e-03
6.410625000000e-04	-1.802910234224e-03
6.426250000000e-04	-1.599369316974e-03
6.441875000000e-04	-1.334365533809e-03
6.457500000000e-04	-1.018082831500e-03
6.473125000000e-04	-6.626757769246e-04
6.488750000000e-04	-2.818024638745e-04
6.504375000000e-04	1.099003598255e-04
6.520000000000e-04	4.973797743303e-04
6.535625000000e-04	8.657451630414e-04
6.551250000000e-04	1.200840450652e-03
6.566875000000e-04	1.489788113184e-03
6.582500000000e-04	1.721484054008e-03
6.598125000000e-04	1.887024328057e-03
6.613750000000e-04	1.980047315433e-03
6.629375000000e-04	1.996978194901e-03
6.645000000000e-04	1.937166322257e-03
6.660625000000e-04	1.802910234224e-03
6.676250000000e-04	1.599369316974e-03
6.691875000000e-04	1.334365533809e-03
6.707500000000e-04	1.018082831500e-03
6.723125000000e-04	6.626757769244e-04
6.738750000000e-04	2.818024638744e-04
6.754375000000e-04	-1.099003598257e-04
6.770000000000e-04	-4.973797743305e-04
6.785625000000e-04	-8.657451630416e-04
6.801250000000e-04	-1.200840450652e-03
6.816875000000e-04	-1.489788113184e-03
6.832500000000e-04	-1.721484054008e-03
6.848125000000e-04	-1.887024328057e-03
6.863750000000e-04	-1.980047315433e-03
6.879375000000e-04	-1.996978194901e-03
6.895000000000e-04	-1.937166322257e-03
6.910625000000e-04	-1.802910234224e-03
6.926250000000e-04	-1.599369316974e-03
6.941875000000e-04	-1.334365533808e-03
6.957500000000e-04	-1.018082831500e-03
6.973125000000e-04	-6.626757769242e-04
6.988750000000e-04	-2.818024638742e-04
7.004375000000e-04	1.099003598259e-04
7.020000000000e-04	4.973797743307e-04
7.035625000000e-04	8.657451630418e-04
7.051250000000e-04	1.200840450653e-03
7.066875000000e-04	1.489788113184e-03
7.082500000000e-04	1.721484054008e-03
7.098125000000e-04	1.887024328057e-03
7.113750000000e-04	1.980047315433e-03
7.129375000000e-04	1.996978194901e-03
7.145000000000e-04	1.937166322257e-03
7.160625000000e-04	1.802910234224e-03
7.176250000000e-04	1.599369316974e-03
7.191875000000e-04	1.334365533808e-03
7.207500000000e-04	1.018082831500e-03
7.223125000000e-04	6.626757769241e-04
7.238750000000e-04	2.818024638740e-04
7.254375000000e-04	-1.099003598261e-04
7.270000000000e-04	-4.973797743309e-04
7.285625000000e-04	-8.657451630419e-04
7.301250000000e-04	-1.200840450653e-03
7.316875000000e-04	-1.489788113184e-03
7.332500000000e-04	-1.721484054009e-03
7.348125000000e-04	-1.887024328057e-03
7.363750000000e-04	-1.980047315433e-03
7.379375000000e-04	-1.996978194901e-03
7.395000000000e-04	-1.937166322257e-03
7.410625000000e-04	-1.802910234224e-03
7.426250000000e-04	-1.599369316973e-03
7.441875000000e-04	-1.334365533808e-03
7.457500000000e-04	-1.018082831500e-03
7.473125000000e-04	-6.626757769239e-04
7.488750000000e-04	-2.818024638738e-04
7.504375000000e-04	1.099003598262e-04
7.520000000000e-04	4.973797743310e-04
7.535625000000e-04	8.657451630421e-04
7.551250000000e-04	1.200840450653e-03
7.566875000000e-04	1.489788113184e-03
7.582500000000e-04	1.721484054009e-03
7.598125000000e-04	1.887024328057e-03
7.613750000000e-04	1.980047315433e-03
7.629375000000e-04	1.996978194901e-03
7.645000000000e-04	1.937166322257e-03
7.660625000000e-04	1.802910234224e-03
7.676250000000e-04	1.599369316973e-03
7.691875000000e-04	1.334365533808e-03
7.707500000000e-04	1.018082831499e-03
7.723125000000e-04	6.626757769237e-04
7.738750000000e-04	2.818024638737e-04
7.754375000000e-04	-1.099003598264e-04
7.770000000000e-04	-4.973797743312e-04
7.785625000000e-04	-8.657451630422e-04
7.801250000000e-04	-1.200840450653e-03
7.816875000000e-04	-1.489788113184e-03
7.832500000000e-04	-1.721484054009e-03
7.848125000000e-04	-1.887024328057e-03
7.863750000000e-04	-1.980047315433e-03
7.879375000000e-04	-1.996978194901e-03
7.895000000000e-04	-1.937166322257e-03
7.910625000000e-04	-1.802910234224e-03
7.926250000000e-04	-1.599369316973e-03
7.941875000000e-04	-1.334365533808e-03
7.957500000000e-04	-1.018082831499e-03
7.973125000000e-04	-6.626757769235e-04
7.988750000000e-04	-2.818024638735e-04
8.004375000000e-04	1.099003598266e-04
8.020000000000e-04	4.973797743314e-04
8.035625000000e-04	8.657451630424e-04
8.051250000000e-04	1.200840450653e-03
8.066875000000e-04	1.489788113184e-03
8.082500000000e-04	1.721484054009e-03
8.098125000000e-04	1.887024328057e-03
8.113750000000e-04	1.980047315433e-03
8.129375000000e-04	1.996978194901e-03
8.145000000000e-04	1.937166322257e-03
8.160625000000e-04	1.802910234224e-03
8.176250000000e-04	1.599369316973e-03
8.191875000000e-04	1.334365533808e-03
8.207500000000e-04	1.018082831499e-03
8.223125000000e-04	6.626757769234e-04
8.238750000000e-04	2.818024638733e-04
8.254375000000e-04	-1.099003598268e-04
8.270000000000e-04	-4.973797743316e-04
8.285625000000e-04	-8.657451630426e-04
8.301250000000e-04	-1.200840450653e-03
8.316875000000e-04	-1.489788113185e-03
8.332500000000e-04	-1.721484054009e-03
8.348125000000e-04	-1.887024328057e-03
8.363750000000e-04	-1.980047315433e-03
8.379375000000e-04	-1.996978194901e-03
8.395000000000e-04	-1.937166322257e-03
8.410625000000e-04	-1.802910234224e-03
8.426250000000e-04	-1.599369316973e-03
8.441875000000e-04	-1.334365533808e-03
8.457500000000e-04	-1.018082831499e-03
8.473125000000e-04	-6.626757769232e-04
8.488750000000e-04	-2.818024638731e-04
8.504375000000e-04	1.099003598270e-04
8.520000000000e-04	4.973797743317e-04
8.535625000000e-04	8.657451630427e-04
8.551250000000e-04	1.200840450653e-03
8.566875000000e-04	1.489788113185e-03
8.582500000000e-04	1.721484054009e-03
8.598125000000e-04	1.887024328057e-03
8.613750000000e-04	1.980047315433e-03
8.629375000000e-04	1.996978194901e-03
8.645000000000e-04	1.937166322257e-03
8.660625000000e-04	1.802910234224e-03
8.676250000000e-04	1.599369316973e-03
8.691875000000e-04	1.334365533808e-03
8.707500000000e-04	1.018082831499e-03
8.723125000000e-04	6.626757769230e-04
8.738750000000e-04	2.818024638729e-04
8.754375000000e-04	-1.099003598272e-04
8.770000000000e-04	-4.973797743319e-04
8.785625000000e-04	-8.657451630429e-04
8.801250000000e-04	-1.200840450654e-03
8.816875000000e-04	-1.489788113185e-03
8.832500000000e-04	-1.721484054009e-03
8.848125000000e-04	-1.887024328057e-03
8.863750000000e-04	-1.980047315433e-03
8.879375000000e-04	-1.996978194901e-03
8.895000000000e-04	-1.937166322257e-03
8.910625000000e-04	-1.802910234223e-03
8.926250000000e-04	-1.599369316973e-03
8.941875000000e-04	-1.334365533807e-03
8.957500000000e-04	-1.018082831499e-03
8.973125000000e-04	-6.626757769229e-04
8.988750000000e-04	-2.818024638728e-04
9.004375000000e-04	1.099003598273e-04
9.020000000000e-04	4.973797743321e-04
9.035625000000e-04	8.657451630431e-04
9.051250000000e-04	1.200840450654e-03
9.066875000000e-04	1.489788113185e-03
9.082500000000e-04	1.721484054009e-03
9.098125000000e-04	1.887024328057e-03
9.113750000000e-04	1.980047315433e-03
9.129375000000e-04	1.996978194901e-03
9.145000000000e-04	1.937166322257e-03
9.160625000000e-04	1.802910234223e-03
9.176250000000e-04	1.599369316973e-03
9.191875000000e-04	1.334365533807e-03
9.207500000000e-04	1.018082831499e-03
9.223125000000e-04	6.626757769227e-04
9.238750000000e-04	2.818024638726e-04
9.254375000000e-04	-1.099003598275e-04
9.270000000000e-04	-4.973797743322e-04
9.285625000000e-04	-8.657451630432e-04
9.301250000000e-04	-1.200840450654e-03
9.316875000000e-04	-1.489788113185e-03
9.332500000000e-04	-1.721484054009e-03
9.348125000000e-04	-1.887024328057e-03
9.363750000000e-04	-1.980047315433e-03
9.379375000000e-04	-1.996978194901e-03
9.395000000000e-04	-1.937166322257e-03
9.410625000000e-04	-1.802910234223e-03
9.426250000000e-04	-1.599369316973e-03
9.441875000000e-04	-1.334365533807e-03
9.457500000000e-04	-1.018082831498e-03
9.473125000000e-04	-6.626757769225e-04
9.488750000000e-04	-2.818024638724e-04
9.504375000000e-04	1.099003598277e-04
9.520000000000e-04	4.973797743324e-04
9.535625000000e-04	8.657451630434e-04
9.551250000000e-04	1.200840450654e-03
9.566875000000e-04	1.489788113185e-03
9.582500000000e-04	1.721484054009e-03
9.598125000000e-04	1.887024328057e-03
9.613750000000e-04	1.980047315434e-03
9.629375000000e-04	1.996978194901e-03
9.645000000000e-04	1.937166322257e-03
9.660625000000e-04	1.802910234223e-03
9.676250000000e-04	1.599369316972e-03
9.691875000000e-04	1.334365533807e-03
9.707500000000e-04	1.018082831498e-03
9.723125000000e-04	6.626757769223e-04
9.738750000000e-04	2.818024638722e-04
9.754375000000e-04	-1.099003598279e-04
9.770000000000e-04	-4.973797743326e-04
9.785625000000e-04	-8.657451630435e-04
9.801250000000e-04	-1.200840450654e-03
9.816875000000e-04	-1.489788113185e-03
9.832500000000e-04	-1.721484054009e-03
9.848125000000e-04	-1.887024328057e-03
9.863750000000e-04	-1.980047315434e-03
9.879375000000e-04	-1.996978194901e-03
9.895000000000e-04	-1.937166322256e-03
9.910625000000e-04	-1.802910234223e-03
9.926250000000e-04	-1.599369316972e-03
9.941875000000e-04	-1.334365533807e-03
9.957500000000e-04	-1.018082831498e-03
9.973125000000e-04	-6.626757769222e-04
9.988750000000e-04	-2.818024638721e-04
1.000000000000e-03	-9.797174393179e-18
---- End Trace: 1 "V(4)"
---- End Graph: Transient
---- End Page: "Transient"

