---- Page: "Transient"
---- Graph: "Transient"
---- Left Axis: LINEAR "Voltage (V)"
---- Bottom Axis: LINEAR "Time (s)"
---- Trace: 1 LEFT BOTTOM "V(6)"
2.832500000000e-04	7.745114305533e-01
2.848125000000e-04	8.282363855402e-01
2.863750000000e-04	8.563846783704e-01
2.879375000000e-04	8.590116045662e-01
2.895000000000e-04	8.360897345491e-01
2.910625000000e-04	7.875667650120e-01
2.926250000000e-04	7.133942977614e-01
2.941875000000e-04	6.136574831932e-01
2.957500000000e-04	4.892839976548e-01
2.973125000000e-04	3.417061167274e-01
2.988750000000e-04	1.736630889508e-01
3.004375000000e-04	-1.048021746889e-02
3.020000000000e-04	-2.045069402024e-01
3.035625000000e-04	-4.002700480098e-01
3.051250000000e-04	-5.881267836723e-01
3.066875000000e-04	-7.573617211456e-01
3.082500000000e-04	-8.973082540921e-01
3.098125000000e-04	-9.985591815406e-01
3.113750000000e-04	-1.053406068830e+00
3.129375000000e-04	-1.057797376578e+00
3.145000000000e-04	-1.011521489861e+00
3.160625000000e-04	-9.179951242886e-01
3.176250000000e-04	-7.841803340222e-01
3.191875000000e-04	-6.193220074498e-01
3.207500000000e-04	-4.340899239432e-01
3.223125000000e-04	-2.391583613375e-01
3.238750000000e-04	-4.441820190353e-02
3.254375000000e-04	1.417606470738e-01
3.270000000000e-04	3.129013055959e-01
3.285625000000e-04	4.644000166432e-01
3.301250000000e-04	5.932016107384e-01
3.316875000000e-04	6.976095639436e-01
3.332500000000e-04	7.767665025275e-01
3.348125000000e-04	8.304201587904e-01
3.363750000000e-04	8.585250464725e-01
3.379375000000e-04	8.611407940653e-01
3.395000000000e-04	8.382350273595e-01
3.410625000000e-04	7.897590663938e-01
3.426250000000e-04	7.156600398449e-01
3.441875000000e-04	6.160257639715e-01
3.457500000000e-04	4.917787435518e-01
3.473125000000e-04	3.443516809997e-01
3.488750000000e-04	1.764771048141e-01
3.504375000000e-04	-7.483362798382e-03
3.520000000000e-04	-2.013224656812e-01
3.535625000000e-04	-3.969003315709e-01
3.551250000000e-04	-5.845859338868e-01
3.566875000000e-04	-7.536729866391e-01
3.582500000000e-04	-8.935058891788e-01
3.598125000000e-04	-9.946845781707e-01
3.613750000000e-04	-1.049507410817e+00
3.629375000000e-04	-1.053924584153e+00
3.645000000000e-04	-1.007723889746e+00
3.660625000000e-04	-9.143170433319e-01
3.676250000000e-04	-7.806591513058e-01
3.691875000000e-04	-6.159851323813e-01
3.707500000000e-04	-4.309548916604e-01
3.723125000000e-04	-2.362317416101e-01
3.738750000000e-04	-4.169784656168e-02
3.754375000000e-04	1.442855284445e-01
3.770000000000e-04	3.152467476680e-01
3.785625000000e-04	4.665871395035e-01
3.801250000000e-04	5.952533285060e-01
3.816875000000e-04	6.995511454899e-01
3.832500000000e-04	7.786227929428e-01
3.848125000000e-04	8.322169577523e-01
3.863750000000e-04	8.602868905195e-01
3.879375000000e-04	8.628927659374e-01
3.895000000000e-04	8.400009066258e-01
3.910625000000e-04	7.915630566461e-01
3.926250000000e-04	7.175250559847e-01
3.941875000000e-04	6.179746519530e-01
3.957500000000e-04	4.938322701590e-01
3.973125000000e-04	3.465288674374e-01
3.988750000000e-04	1.787934478728e-01
4.004375000000e-04	-5.016941249428e-03
4.020000000000e-04	-1.987011387018e-01
4.035625000000e-04	-3.941268923899e-01
4.051250000000e-04	-5.816711926740e-01
4.066875000000e-04	-7.506368194843e-01
4.082500000000e-04	-8.903758053638e-01
4.098125000000e-04	-9.914952654306e-01
4.113750000000e-04	-1.046297998908e+00
4.129375000000e-04	-1.050736636686e+00
4.145000000000e-04	-1.004597615364e+00
4.160625000000e-04	-9.112892822994e-01
4.176250000000e-04	-7.777603903405e-01
4.191875000000e-04	-6.132381824682e-01
4.207500000000e-04	-4.283739949954e-01
4.223125000000e-04	-2.338224718719e-01
4.238750000000e-04	-3.945830871780e-02
4.254375000000e-04	1.463641113044e-01
4.270000000000e-04	3.171776537163e-01
4.285625000000e-04	4.683876949863e-01
4.301250000000e-04	5.969424390871e-01
4.316875000000e-04	7.011495833448e-01
4.332500000000e-04	7.801510311192e-01
4.348125000000e-04	8.336962240538e-01
4.363750000000e-04	8.617373920477e-01
4.379375000000e-04	8.643351495689e-01
4.395000000000e-04	8.414547525892e-01
4.410625000000e-04	7.930482904172e-01
4.426250000000e-04	7.190605495380e-01
4.441875000000e-04	6.195792084893e-01
4.457500000000e-04	4.955230052103e-01
4.473125000000e-04	3.483214252171e-01
4.488750000000e-04	1.807006165700e-01
4.504375000000e-04	-2.986193039643e-03
4.520000000000e-04	-1.965427973937e-01
4.535625000000e-04	-3.918432926636e-01
4.551250000000e-04	-5.792711866522e-01
4.566875000000e-04	-7.481368183818e-01
4.582500000000e-04	-8.877984097285e-01
4.598125000000e-04	-9.888690855806e-01
4.613750000000e-04	-1.043655216639e+00
4.629375000000e-04	-1.048111515347e+00
4.645000000000e-04	-1.002023239311e+00
4.660625000000e-04	-9.087960153823e-01
4.676250000000e-04	-7.753733257727e-01
4.691875000000e-04	-6.109761170710e-01
4.707500000000e-04	-4.262486584873e-01
4.723125000000e-04	-2.318384514159e-01
4.738750000000e-04	-3.761405802488e-02
4.754375000000e-04	1.480758353591e-01
4.770000000000e-04	3.187677615836e-01
4.785625000000e-04	4.698704818152e-01
4.801250000000e-04	5.983334405760e-01
4.816875000000e-04	7.024659404017e-01
4.832500000000e-04	7.814095654952e-01
4.848125000000e-04	8.349144555646e-01
4.863750000000e-04	8.629319229811e-01
4.879375000000e-04	8.655230210355e-01
4.895000000000e-04	8.426520541990e-01
4.910625000000e-04	7.942714652855e-01
4.926250000000e-04	7.203251115268e-01
4.941875000000e-04	6.209006680905e-01
4.957500000000e-04	4.969154439750e-01
4.973125000000e-04	3.497977394910e-01
4.988750000000e-04	1.822713370449e-01
5.004375000000e-04	-1.313677922091e-03
5.020000000000e-04	-1.947651706421e-01
5.035625000000e-04	-3.899624885357e-01
5.051250000000e-04	-5.772944727611e-01
5.066875000000e-04	-7.460777340885e-01
5.082500000000e-04	-8.856755410445e-01
5.098125000000e-04	-9.867060244570e-01
5.113750000000e-04	-1.041478447525e+00
5.129375000000e-04	-1.045949281995e+00
5.145000000000e-04	-9.999027779433e-01
5.160625000000e-04	-9.067423510763e-01
5.176250000000e-04	-7.734071230388e-01
5.191875000000e-04	-6.091128625023e-01
5.207500000000e-04	-4.244980204919e-01
5.223125000000e-04	-2.302042002056e-01
5.238750000000e-04	-3.609493645389e-02
5.254375000000e-04	1.494858116892e-01
5.270000000000e-04	3.200775545097e-01
5.285625000000e-04	4.710918941291e-01
5.301250000000e-04	5.994792365378e-01
5.316875000000e-04	7.035502735202e-01
5.332500000000e-04	7.824462552412e-01
5.348125000000e-04	8.359179704343e-01
5.363750000000e-04	8.639159014414e-01
5.379375000000e-04	8.665015366302e-01
5.395000000000e-04	8.436383264892e-01
5.410625000000e-04	7.952790709391e-01
5.426250000000e-04	7.213668031761e-01
5.441875000000e-04	6.219892459580e-01
5.457500000000e-04	4.980624932778e-01
5.473125000000e-04	3.510138951716e-01
5.488750000000e-04	1.835652712943e-01
5.504375000000e-04	6.214233548718e-05
5.520000000000e-04	-1.933009446397e-01
5.535625000000e-04	-3.884128729414e-01
5.551250000000e-04	-5.756661758978e-01
5.566875000000e-04	-7.443812476084e-01
5.582500000000e-04	-8.839267730093e-01
5.598125000000e-04	-9.849238799725e-01
5.613750000000e-04	-1.039685209817e+00
5.629375000000e-04	-1.044167817724e+00
5.645000000000e-04	-9.981558787246e-01
5.660625000000e-04	-9.050503314303e-01
5.676250000000e-04	-7.717872731986e-01
5.691875000000e-04	-6.075777138897e-01
5.707500000000e-04	-4.230557407492e-01
5.723125000000e-04	-2.288577196965e-01
5.738750000000e-04	-3.484337855178e-02
5.754375000000e-04	1.506475190964e-01
5.770000000000e-04	3.211566643141e-01
5.785625000000e-04	4.720982499295e-01
5.801250000000e-04	6.004232422208e-01
5.816875000000e-04	7.044436948217e-01
5.832500000000e-04	7.833003786061e-01
5.848125000000e-04	8.367448098757e-01
5.863750000000e-04	8.647266052988e-01
5.879375000000e-04	8.673077830267e-01
5.895000000000e-04	8.444509299689e-01
5.910625000000e-04	7.961092894856e-01
5.926250000000e-04	7.222250786548e-01
5.941875000000e-04	6.228861839334e-01
5.957500000000e-04	4.990075898923e-01
5.973125000000e-04	3.520159559593e-01
5.988750000000e-04	1.846314085057e-01
6.004375000000e-04	1.199381764634e-03
6.020000000000e-04	-1.920941405037e-01
6.035625000000e-04	-3.871364004817e-01
6.051250000000e-04	-5.743242127049e-01
6.066875000000e-04	-7.429836864274e-01
6.082500000000e-04	-8.824855784846e-01
6.098125000000e-04	-9.834556520368e-01
6.113750000000e-04	-1.038207416953e+00
6.129375000000e-04	-1.042700077775e+00
6.145000000000e-04	-9.967162999597e-01
6.160625000000e-04	-9.036562310308e-01
6.176250000000e-04	-7.704524087008e-01
6.191875000000e-04	-6.063128264355e-01
6.207500000000e-04	-4.218672137537e-01
6.223125000000e-04	-2.277482592537e-01
6.238750000000e-04	-3.381201977719e-02
6.254375000000e-04	1.516047512655e-01
6.270000000000e-04	3.220459146830e-01
6.285625000000e-04	4.729274902915e-01
6.301250000000e-04	6.012011603642e-01
6.316875000000e-04	7.051798894682e-01
6.332500000000e-04	7.840042306334e-01
6.348125000000e-04	8.374261498285e-01
6.363750000000e-04	8.653946794044e-01
6.379375000000e-04	8.679721614572e-01
6.395000000000e-04	8.451205721889e-01
6.410625000000e-04	7.967934276324e-01
6.426250000000e-04	7.229323608235e-01
6.441875000000e-04	6.236253057281e-01
6.457500000000e-04	4.997864240429e-01
6.473125000000e-04	3.528417106893e-01
6.488750000000e-04	1.855099946537e-01
6.504375000000e-04	2.134907930962e-03
6.520000000000e-04	-1.910997750869e-01
6.535625000000e-04	-3.860843266497e-01
6.551250000000e-04	-5.732184287171e-01
6.566875000000e-04	-7.418318350977e-01
6.582500000000e-04	-8.812979793125e-01
6.598125000000e-04	-9.822455764476e-01
6.613750000000e-04	-1.036989617728e+00
6.629375000000e-04	-1.041490412039e+00
6.645000000000e-04	-9.955299619875e-01
6.660625000000e-04	-9.025072588038e-01
6.676250000000e-04	-7.693523437193e-01
6.691875000000e-04	-6.052703450075e-01
6.707500000000e-04	-4.208877314440e-01
6.723125000000e-04	-2.268338709834e-01
6.738750000000e-04	-3.296205185734e-02
6.754375000000e-04	1.523936834200e-01
6.770000000000e-04	3.227787758490e-01
6.785625000000e-04	4.736109409520e-01
6.801250000000e-04	6.018422753441e-01
6.816875000000e-04	7.057866589739e-01
6.832500000000e-04	7.845843104884e-01
6.848125000000e-04	8.379877126017e-01
6.863750000000e-04	8.659452784394e-01
6.879375000000e-04	8.685197465751e-01
6.895000000000e-04	8.456724689248e-01
6.910625000000e-04	7.973572987799e-01
6.926250000000e-04	7.235152846155e-01
6.941875000000e-04	6.242344928659e-01
6.957500000000e-04	5.004283253891e-01
6.973125000000e-04	3.535222994399e-01
6.988750000000e-04	1.862341164384e-01
7.004375000000e-04	2.905970671991e-03
7.020000000000e-04	-1.902802205762e-01
7.035625000000e-04	-3.852172026268e-01
7.051250000000e-04	-5.723070331747e-01
7.066875000000e-04	-7.408824683104e-01
7.082500000000e-04	-8.803191410480e-01
7.098125000000e-04	-9.812482111596e-01
7.113750000000e-04	-1.035985879549e+00
7.129375000000e-04	-1.040493375178e+00
7.145000000000e-04	-9.945521470538e-01
7.160625000000e-04	-9.015602376930e-01
7.176250000000e-04	-7.684456309949e-01
7.191875000000e-04	-6.044110879405e-01
7.207500000000e-04	-4.200804018822e-01
7.223125000000e-04	-2.260801845153e-01
7.238750000000e-04	-3.226146817035e-02
7.254375000000e-04	1.530439709856e-01
7.270000000000e-04	3.233828388327e-01
7.285625000000e-04	4.741742922775e-01
7.301250000000e-04	6.023707204776e-01
7.316875000000e-04	7.062868107230e-01
7.332500000000e-04	7.850624507081e-01
7.348125000000e-04	8.384506060205e-01
7.363750000000e-04	8.663991219515e-01
7.379375000000e-04	8.689711205893e-01
7.395000000000e-04	8.461273850282e-01
7.410625000000e-04	7.978220973271e-01
7.426250000000e-04	7.239957783876e-01
7.441875000000e-04	6.247366428415e-01
7.457500000000e-04	5.009574365657e-01
7.473125000000e-04	3.540833033633e-01
7.488750000000e-04	1.868310035610e-01
7.504375000000e-04	3.541550562213e-03
7.520000000000e-04	-1.896046648873e-01
7.535625000000e-04	-3.845024396536e-01
7.551250000000e-04	-5.715557682745e-01
7.566875000000e-04	-7.400999098544e-01
7.582500000000e-04	-8.795122771966e-01
7.598125000000e-04	-9.804260810158e-01
7.613750000000e-04	-1.035158486281e+00
7.629375000000e-04	-1.039671508873e+00
7.645000000000e-04	-9.937461177491e-01
7.660625000000e-04	-9.007795922268e-01
7.676250000000e-04	-7.676982080551e-01
7.691875000000e-04	-6.037027797901e-01
7.707500000000e-04	-4.194148983592e-01
7.723125000000e-04	-2.254588929923e-01
7.738750000000e-04	-3.168395382408e-02
7.754375000000e-04	1.535800350275e-01
7.770000000000e-04	3.238807917650e-01
7.785625000000e-04	4.746386981123e-01
7.801250000000e-04	6.028063423413e-01
7.816875000000e-04	7.066991233593e-01
7.832500000000e-04	7.854566071311e-01
7.848125000000e-04	8.388322079090e-01
7.863750000000e-04	8.667732521951e-01
7.879375000000e-04	8.693432279714e-01
7.895000000000e-04	8.465024016321e-01
7.910625000000e-04	7.982052711189e-01
7.926250000000e-04	7.243918818272e-01
7.941875000000e-04	6.251506054344e-01
7.957500000000e-04	5.013936203469e-01
7.973125000000e-04	3.545457807545e-01
7.988750000000e-04	1.873230607204e-01
8.004375000000e-04	4.065503595781e-03
8.020000000000e-04	-1.890477534652e-01
8.035625000000e-04	-3.839132118235e-01
8.051250000000e-04	-5.709364413244e-01
8.066875000000e-04	-7.394547926187e-01
8.082500000000e-04	-8.788471128787e-01
8.098125000000e-04	-9.797483379703e-01
8.113750000000e-04	-1.034476395622e+00
8.129375000000e-04	-1.038993978284e+00
8.145000000000e-04	-9.930816361653e-01
8.160625000000e-04	-9.001360371812e-01
8.176250000000e-04	-7.670820374915e-01
8.191875000000e-04	-6.031188520494e-01
8.207500000000e-04	-4.188662581537e-01
8.223125000000e-04	-2.249466941871e-01
8.238750000000e-04	-3.120784773302e-02
8.254375000000e-04	1.540219787822e-01
8.270000000000e-04	3.242913104160e-01
8.285625000000e-04	4.750215720728e-01
8.301250000000e-04	6.031654778696e-01
8.316875000000e-04	7.070390556314e-01
8.332500000000e-04	7.857815608509e-01
8.348125000000e-04	8.391468243669e-01
8.363750000000e-04	8.670816980092e-01
8.379375000000e-04	8.696500179212e-01
8.395000000000e-04	8.468115798493e-01
8.410625000000e-04	7.985211837297e-01
8.426250000000e-04	7.247184456549e-01
8.441875000000e-04	6.254918986760e-01
8.457500000000e-04	5.017532289758e-01
8.473125000000e-04	3.549270680913e-01
8.488750000000e-04	1.877287331889e-01
8.504375000000e-04	4.497470619972e-03
8.520000000000e-04	-1.885886119594e-01
8.535625000000e-04	-3.834274325748e-01
8.551250000000e-04	-5.704258409427e-01
8.566875000000e-04	-7.389229369351e-01
8.582500000000e-04	-8.782987209373e-01
8.598125000000e-04	-9.791895819730e-01
8.613750000000e-04	-1.033914047998e+00
8.629375000000e-04	-1.038435393934e+00
8.645000000000e-04	-9.925338040641e-01
8.660625000000e-04	-8.996054587263e-01
8.676250000000e-04	-7.665740329729e-01
8.691875000000e-04	-6.026374272678e-01
8.707500000000e-04	-4.184139260442e-01
8.723125000000e-04	-2.245244002669e-01
8.738750000000e-04	-3.081531354529e-02
8.754375000000e-04	1.543863561256e-01
8.770000000000e-04	3.246297733445e-01
8.785625000000e-04	4.753372539383e-01
8.801250000000e-04	6.034615798256e-01
8.816875000000e-04	7.073193370430e-01
8.832500000000e-04	7.860494831529e-01
8.848125000000e-04	8.394062359622e-01
8.863750000000e-04	8.673360119015e-01
8.879375000000e-04	8.699029774178e-01
8.895000000000e-04	8.470664988326e-01
8.910625000000e-04	7.987816638293e-01
8.926250000000e-04	7.249876995693e-01
8.941875000000e-04	6.257733018374e-01
8.957500000000e-04	5.020497283510e-01
8.973125000000e-04	3.552414427379e-01
8.988750000000e-04	1.880632115078e-01
9.004375000000e-04	4.853626413817e-03
9.020000000000e-04	-1.882100490554e-01
9.035625000000e-04	-3.830269126476e-01
9.051250000000e-04	-5.700048505662e-01
9.066875000000e-04	-7.384844291420e-01
9.082500000000e-04	-8.778465712047e-01
9.098125000000e-04	-9.787288937515e-01
9.113750000000e-04	-1.033450392015e+00
9.129375000000e-04	-1.037974844698e+00
9.145000000000e-04	-9.920821147539e-01
9.160625000000e-04	-8.991679958794e-01
9.176250000000e-04	-7.661551793451e-01
9.191875000000e-04	-6.022404862182e-01
9.207500000000e-04	-4.180409720635e-01
9.223125000000e-04	-2.241762071629e-01
9.238750000000e-04	-3.049166010678e-02
9.254375000000e-04	1.546868019407e-01
9.270000000000e-04	3.249088470022e-01
9.285625000000e-04	4.755975543518e-01
9.301250000000e-04	6.037057287376e-01
9.316875000000e-04	7.075504527778e-01
9.332500000000e-04	7.862703995037e-01
9.348125000000e-04	8.396201460964e-01
9.363750000000e-04	8.675457092743e-01
9.379375000000e-04	8.701115679617e-01
9.395000000000e-04	8.472766960720e-01
9.410625000000e-04	7.989964543791e-01
9.426250000000e-04	7.252097168904e-01
9.441875000000e-04	6.260053412169e-01
9.457500000000e-04	5.022942108713e-01
9.473125000000e-04	3.555006648051e-01
9.488750000000e-04	1.883390079499e-01
9.504375000000e-04	5.147294806632e-03
9.520000000000e-04	-1.878979037255e-01
9.535625000000e-04	-3.826966680858e-01
9.551250000000e-04	-5.696577226537e-01
9.566875000000e-04	-7.381228645761e-01
9.582500000000e-04	-8.774737515468e-01
9.598125000000e-04	-9.783490400658e-01
9.613750000000e-04	-1.033068085567e+00
9.629375000000e-04	-1.037595103751e+00
9.645000000000e-04	-9.917096745087e-01
9.660625000000e-04	-8.988072869892e-01
9.676250000000e-04	-7.658098118507e-01
9.691875000000e-04	-6.019131844319e-01
9.707500000000e-04	-4.177334486077e-01
9.723125000000e-04	-2.238890949540e-01
9.738750000000e-04	-3.022478456810e-02
9.754375000000e-04	1.549345489506e-01
9.770000000000e-04	3.251389666640e-01
9.785625000000e-04	4.758122037795e-01
9.801250000000e-04	6.039070532214e-01
9.816875000000e-04	7.077410408173e-01
9.832500000000e-04	7.864525690961e-01
9.848125000000e-04	8.397965487293e-01
9.863750000000e-04	8.677186294728e-01
9.879375000000e-04	8.702835847378e-01
9.895000000000e-04	8.474500292297e-01
9.910625000000e-04	7.991735823310e-01
9.926250000000e-04	7.253927966854e-01
9.941875000000e-04	6.261966891580e-01
9.957500000000e-04	5.024958150010e-01
9.973125000000e-04	3.557144236157e-01
9.988750000000e-04	1.885664318434e-01
1.000000000000e-03	5.795699622815e-02
---- End Trace: 1 "V(6)"
---- End Graph: Transient
---- End Page: "Transient"

