---- Page: "Transient"
---- Graph: "Transient"
---- Left Axis: LINEAR "Voltage (V)"
---- Bottom Axis: LINEAR "Time (s)"
---- Trace: 1 LEFT BOTTOM "V(6)"
2.488750000000e-04	4.185190866693e-01
2.504375000000e-04	7.332019918670e-02
2.520000000000e-04	-3.161554674518e-01
2.535625000000e-04	-7.351693200449e-01
2.551250000000e-04	-1.161127525783e+00
2.566875000000e-04	-1.564890859637e+00
2.582500000000e-04	-1.912164703941e+00
2.598125000000e-04	-2.170205650127e+00
2.613750000000e-04	-2.312687743434e+00
2.629375000000e-04	-2.323842467702e+00
2.645000000000e-04	-2.202432498177e+00
2.660625000000e-04	-1.961465150722e+00
2.676250000000e-04	-1.626328526867e+00
2.691875000000e-04	-1.229456775029e+00
2.707500000000e-04	-8.050001424868e-01
2.723125000000e-04	-3.834277657740e-01
2.738750000000e-04	1.152019891048e-02
2.754375000000e-04	3.643077371742e-01
2.770000000000e-04	6.668072855133e-01
2.785625000000e-04	9.170205699006e-01
2.801250000000e-04	1.116712457255e+00
2.816875000000e-04	1.269744966827e+00
2.832500000000e-04	1.380541133904e+00
2.848125000000e-04	1.453150099930e+00
2.863750000000e-04	1.490562544284e+00
2.879375000000e-04	1.493999908974e+00
2.895000000000e-04	1.464418777877e+00
2.910625000000e-04	1.400112995625e+00
2.926250000000e-04	1.298168838854e+00
2.941875000000e-04	1.154756156910e+00
2.957500000000e-04	9.652808135824e-01
2.973125000000e-04	7.257300149403e-01
2.988750000000e-04	4.337061992248e-01
3.004375000000e-04	9.065728341739e-02
3.020000000000e-04	-2.964562237382e-01
3.035625000000e-04	-7.130089284750e-01
3.051250000000e-04	-1.136556627126e+00
3.066875000000e-04	-1.538136415758e+00
3.082500000000e-04	-1.883635642915e+00
3.098125000000e-04	-2.140471322541e+00
3.113750000000e-04	-2.282427723050e+00
3.129375000000e-04	-2.293797074947e+00
3.145000000000e-04	-2.173329210669e+00
3.160625000000e-04	-1.933951194549e+00
3.176250000000e-04	-1.600905362147e+00
3.191875000000e-04	-1.206444909798e+00
3.207500000000e-04	-7.845325147232e-01
3.223125000000e-04	-3.654694145696e-01
3.238750000000e-04	2.713364189656e-02
3.254375000000e-04	3.778283903216e-01
3.270000000000e-04	6.785309488570e-01
3.285625000000e-04	9.272563204466e-01
3.301250000000e-04	1.125756807296e+00
3.316875000000e-04	1.277874152145e+00
3.332500000000e-04	1.388002706471e+00
3.348125000000e-04	1.460169733517e+00
3.363750000000e-04	1.497344821386e+00
3.379375000000e-04	1.500742955675e+00
3.395000000000e-04	1.471311023409e+00
3.410625000000e-04	1.407351442181e+00
3.426250000000e-04	1.305961314813e+00
3.441875000000e-04	1.163327864043e+00
3.457500000000e-04	9.748735747372e-01
3.473125000000e-04	7.365980215288e-01
3.488750000000e-04	4.461023848409e-01
3.504375000000e-04	1.048103105833e-01
3.520000000000e-04	-2.803723233537e-01
3.535625000000e-04	-6.949125415383e-01
3.551250000000e-04	-1.116488208832e+00
3.566875000000e-04	-1.516280812798e+00
3.582500000000e-04	-1.860326515251e+00
3.598125000000e-04	-2.116174105933e+00
3.613750000000e-04	-2.257698150405e+00
3.629375000000e-04	-2.269240937342e+00
3.645000000000e-04	-2.149541570967e+00
3.660625000000e-04	-1.911461565541e+00
3.676250000000e-04	-1.580123968732e+00
3.691875000000e-04	-1.187634095204e+00
3.707500000000e-04	-7.678012157593e-01
3.723125000000e-04	-3.507891867994e-01
3.738750000000e-04	3.989703432736e-02
3.754375000000e-04	3.888810855927e-01
3.770000000000e-04	6.881146740193e-01
3.785625000000e-04	9.356238398705e-01
3.801250000000e-04	1.133150414732e+00
3.816875000000e-04	1.284519784314e+00
3.832500000000e-04	1.394102620687e+00
3.848125000000e-04	1.465908545284e+00
3.863750000000e-04	1.502889671101e+00
3.879375000000e-04	1.506255955190e+00
3.895000000000e-04	1.476946151674e+00
3.910625000000e-04	1.413269916717e+00
3.926250000000e-04	1.312333058111e+00
3.941875000000e-04	1.170337215456e+00
3.957500000000e-04	9.827183992661e-01
3.973125000000e-04	7.454864872324e-01
3.988750000000e-04	4.562416764558e-01
4.004375000000e-04	1.163878946055e-01
4.020000000000e-04	-2.672135330506e-01
4.035625000000e-04	-6.801052580637e-01
4.051250000000e-04	-1.100064911374e+00
4.066875000000e-04	-1.498392445702e+00
4.082500000000e-04	-1.841245880773e+00
4.098125000000e-04	-2.096282400744e+00
4.113750000000e-04	-2.237450596426e+00
4.129375000000e-04	-2.249134068775e+00
4.145000000000e-04	-2.130062946634e+00
4.160625000000e-04	-1.893045131963e+00
4.176250000000e-04	-1.563105873059e+00
4.191875000000e-04	-1.172229412389e+00
4.207500000000e-04	-7.540993388646e-01
4.223125000000e-04	-3.387669028983e-01
4.238750000000e-04	5.034955747655e-02
4.254375000000e-04	3.979327082061e-01
4.270000000000e-04	6.959632841750e-01
4.285625000000e-04	9.424765310392e-01
4.301250000000e-04	1.139205522862e+00
4.316875000000e-04	1.289962450065e+00
4.332500000000e-04	1.399098380331e+00
4.348125000000e-04	1.470608708622e+00
4.363750000000e-04	1.507431021411e+00
4.379375000000e-04	1.510771382648e+00
4.395000000000e-04	1.481561693359e+00
4.410625000000e-04	1.418117741846e+00
4.426250000000e-04	1.317552323149e+00
4.441875000000e-04	1.176079065962e+00
4.457500000000e-04	9.891449848249e-01
4.473125000000e-04	7.527685477436e-01
4.488750000000e-04	4.645491619810e-01
4.504375000000e-04	1.258746942240e-01
4.520000000000e-04	-2.564299383330e-01
4.535625000000e-04	-6.679693935328e-01
4.551250000000e-04	-1.086602958128e+00
4.566875000000e-04	-1.483727933184e+00
4.582500000000e-04	-1.825602224517e+00
4.598125000000e-04	-2.079972285478e+00
4.613750000000e-04	-2.220847422608e+00
4.629375000000e-04	-2.232645378899e+00
4.645000000000e-04	-2.114088758230e+00
4.660625000000e-04	-1.877941570074e+00
4.676250000000e-04	-1.549148757474e+00
4.691875000000e-04	-1.159595296137e+00
4.707500000000e-04	-7.428616622988e-01
4.723125000000e-04	-3.289066745405e-01
4.738750000000e-04	5.892233930089e-02
4.754375000000e-04	4.053565809975e-01
4.770000000000e-04	7.024004800821e-01
4.785625000000e-04	9.480969843678e-01
4.801250000000e-04	1.144171816330e+00
4.816875000000e-04	1.294426529052e+00
4.832500000000e-04	1.403195915979e+00
4.848125000000e-04	1.474463907076e+00
4.863750000000e-04	1.511155975520e+00
4.879375000000e-04	1.514475196333e+00
4.895000000000e-04	1.485347670940e+00
4.910625000000e-04	1.422094399410e+00
4.926250000000e-04	1.321833771437e+00
4.941875000000e-04	1.180789407334e+00
4.957500000000e-04	9.944172679848e-01
4.973125000000e-04	7.587429915584e-01
4.988750000000e-04	4.713653352276e-01
5.004375000000e-04	1.336590548057e-01
5.020000000000e-04	-2.475807330872e-01
5.035625000000e-04	-6.580096079371e-01
5.051250000000e-04	-1.075553765326e+00
5.066875000000e-04	-1.471690610382e+00
5.082500000000e-04	-1.812759988380e+00
5.098125000000e-04	-2.066581949527e+00
5.113750000000e-04	-2.207215615268e+00
5.129375000000e-04	-2.219106980458e+00
5.145000000000e-04	-2.100972326194e+00
5.160625000000e-04	-1.865539700394e+00
5.176250000000e-04	-1.537688019901e+00
5.191875000000e-04	-1.149220776594e+00
5.207500000000e-04	-7.336337527235e-01
5.223125000000e-04	-3.208098042897e-01
5.238750000000e-04	6.596201187843e-02
5.254375000000e-04	4.114528621752e-01
5.270000000000e-04	7.076865250196e-01
5.285625000000e-04	9.527124129289e-01
5.301250000000e-04	1.148250055641e+00
5.316875000000e-04	1.298092441187e+00
5.332500000000e-04	1.406560819873e+00
5.348125000000e-04	1.477629893284e+00
5.363750000000e-04	1.514215003335e+00
5.379375000000e-04	1.517516957093e+00
5.395000000000e-04	1.488456927526e+00
5.410625000000e-04	1.425360358588e+00
5.426250000000e-04	1.325350104959e+00
5.441875000000e-04	1.184658131429e+00
5.457500000000e-04	9.987476653811e-01
5.473125000000e-04	7.636503370692e-01
5.488750000000e-04	4.769643554989e-01
5.504375000000e-04	1.400537561756e-01
5.520000000000e-04	-2.403107688630e-01
5.535625000000e-04	-6.498266753128e-01
5.551250000000e-04	-1.066475031823e+00
5.566875000000e-04	-1.461799235760e+00
5.582500000000e-04	-1.802206387530e+00
5.598125000000e-04	-2.055577271470e+00
5.613750000000e-04	-2.196011886040e+00
5.629375000000e-04	-2.207979632905e+00
5.645000000000e-04	-2.090191467613e+00
5.660625000000e-04	-1.855345957146e+00
5.676250000000e-04	-1.528267674559e+00
5.691875000000e-04	-1.140693162141e+00
5.707500000000e-04	-7.260485698147e-01
5.723125000000e-04	-3.141542644473e-01
5.738750000000e-04	7.174855201772e-02
5.754375000000e-04	4.164639924902e-01
5.770000000000e-04	7.120316378488e-01
5.785625000000e-04	9.565063426765e-01
5.801250000000e-04	1.151602402988e+00
5.816875000000e-04	1.301105923468e+00
5.832500000000e-04	1.409326856063e+00
5.848125000000e-04	1.480232488488e+00
5.863750000000e-04	1.516729664993e+00
5.879375000000e-04	1.520017498611e+00
5.895000000000e-04	1.491012957295e+00
5.910625000000e-04	1.428045287017e+00
5.926250000000e-04	1.328240890889e+00
5.941875000000e-04	1.187838717095e+00
5.957500000000e-04	1.002307887167e+00
5.973125000000e-04	7.676850455513e-01
5.988750000000e-04	4.815679305068e-01
6.004375000000e-04	1.453117987066e-01
6.020000000000e-04	-2.343326963278e-01
6.035625000000e-04	-6.430974890922e-01
6.051250000000e-04	-1.059008679535e+00
6.066875000000e-04	-1.453664088144e+00
6.082500000000e-04	-1.793526039318e+00
6.098125000000e-04	-2.046525479820e+00
6.113750000000e-04	-2.186795952202e+00
6.129375000000e-04	-2.198826272051e+00
6.145000000000e-04	-2.081322897769e+00
6.160625000000e-04	-1.846960221595e+00
6.176250000000e-04	-1.520518045741e+00
6.191875000000e-04	-1.133677861812e+00
6.207500000000e-04	-7.198085275761e-01
6.223125000000e-04	-3.086789602852e-01
6.238750000000e-04	7.650896138614e-02
6.254375000000e-04	4.205865406512e-01
6.270000000000e-04	7.156062627287e-01
6.285625000000e-04	9.596275774562e-01
6.301250000000e-04	1.154360342386e+00
6.316875000000e-04	1.303585144506e+00
6.332500000000e-04	1.411602488308e+00
6.348125000000e-04	1.482373720349e+00
6.363750000000e-04	1.518798536457e+00
6.379375000000e-04	1.522074813277e+00
6.395000000000e-04	1.493115916280e+00
6.410625000000e-04	1.430254355283e+00
6.426250000000e-04	1.330619338707e+00
6.441875000000e-04	1.190455671611e+00
6.457500000000e-04	1.005237247867e+00
6.473125000000e-04	7.710049144895e-01
6.488750000000e-04	4.853559980434e-01
6.504375000000e-04	1.496385589369e-01
6.520000000000e-04	-2.294132034159e-01
6.535625000000e-04	-6.375596406764e-01
6.551250000000e-04	-1.052863824571e+00
6.566875000000e-04	-1.446968499071e+00
6.582500000000e-04	-1.786381344703e+00
6.598125000000e-04	-2.039074773002e+00
6.613750000000e-04	-2.179209848177e+00
6.629375000000e-04	-2.191291507077e+00
6.645000000000e-04	-2.074022401282e+00
6.660625000000e-04	-1.840057094744e+00
6.676250000000e-04	-1.514138476538e+00
6.691875000000e-04	-1.127902744138e+00
6.707500000000e-04	-7.146715861081e-01
6.723125000000e-04	-3.041715298474e-01
6.738750000000e-04	8.042787305474e-02
6.754375000000e-04	4.239803875585e-01
6.770000000000e-04	7.185490327030e-01
6.785625000000e-04	9.621971497853e-01
6.801250000000e-04	1.156630820263e+00
6.816875000000e-04	1.305626222581e+00
6.832500000000e-04	1.413475942615e+00
6.848125000000e-04	1.484136582022e+00
6.863750000000e-04	1.520501806279e+00
6.879375000000e-04	1.523768618526e+00
6.895000000000e-04	1.494847285889e+00
6.910625000000e-04	1.432073129973e+00
6.926250000000e-04	1.332577562051e+00
6.941875000000e-04	1.192610309843e+00
6.957500000000e-04	1.007649123557e+00
6.973125000000e-04	7.737383773772e-01
6.988750000000e-04	4.884750332121e-01
7.004375000000e-04	1.532012474472e-01
7.020000000000e-04	-2.253622996737e-01
7.035625000000e-04	-6.329994026215e-01
7.051250000000e-04	-1.047803496899e+00
7.066875000000e-04	-1.441454439811e+00
7.082500000000e-04	-1.780497167060e+00
7.098125000000e-04	-2.032938391094e+00
7.113750000000e-04	-2.172961750733e+00
7.129375000000e-04	-2.185085586180e+00
7.145000000000e-04	-2.068009316041e+00
7.160625000000e-04	-1.834371242316e+00
7.176250000000e-04	-1.508883797270e+00
7.191875000000e-04	-1.123145894045e+00
7.207500000000e-04	-7.104403661565e-01
7.223125000000e-04	-3.004587941765e-01
7.238750000000e-04	8.365585380791e-02
7.254375000000e-04	4.267759155140e-01
7.270000000000e-04	7.209730024627e-01
7.285625000000e-04	9.643137624722e-01
7.301250000000e-04	1.158501052740e+00
7.316875000000e-04	1.307307544774e+00
7.332500000000e-04	1.415019171005e+00
7.348125000000e-04	1.485588760059e+00
7.363750000000e-04	1.521904875153e+00
7.379375000000e-04	1.525163933207e+00
7.395000000000e-04	1.496273526629e+00
7.410625000000e-04	1.433571407363e+00
7.426250000000e-04	1.334190701778e+00
7.441875000000e-04	1.194385284997e+00
7.457500000000e-04	1.009636014281e+00
7.473125000000e-04	7.759902301526e-01
7.488750000000e-04	4.910445679286e-01
7.504375000000e-04	1.561363363577e-01
7.520000000000e-04	-2.220248972663e-01
7.535625000000e-04	-6.292422817071e-01
7.551250000000e-04	-1.043634193481e+00
7.566875000000e-04	-1.436911175308e+00
7.582500000000e-04	-1.775648762367e+00
7.598125000000e-04	-2.027882063766e+00
7.613750000000e-04	-2.167813227300e+00
7.629375000000e-04	-2.179971749241e+00
7.645000000000e-04	-2.063054295794e+00
7.660625000000e-04	-1.829685832848e+00
7.676250000000e-04	-1.504553648273e+00
7.691875000000e-04	-1.119225952007e+00
7.707500000000e-04	-7.069535576704e-01
7.723125000000e-04	-2.973992201676e-01
7.738750000000e-04	8.631595691249e-02
7.754375000000e-04	4.290796817922e-01
7.770000000000e-04	7.229705686379e-01
7.785625000000e-04	9.660580831183e-01
7.801250000000e-04	1.160042320234e+00
7.816875000000e-04	1.308693176428e+00
7.832500000000e-04	1.416290980570e+00
7.848125000000e-04	1.486785576382e+00
7.863750000000e-04	1.523061198092e+00
7.879375000000e-04	1.526313902190e+00
7.895000000000e-04	1.497448963122e+00
7.910625000000e-04	1.434806241136e+00
7.926250000000e-04	1.335520183707e+00
7.941875000000e-04	1.195848167890e+00
7.957500000000e-04	1.011273546855e+00
7.973125000000e-04	7.778461598088e-01
7.988750000000e-04	4.931623471851e-01
8.004375000000e-04	1.585554359835e-01
8.020000000000e-04	-2.192741445269e-01
8.035625000000e-04	-6.261455345451e-01
8.051250000000e-04	-1.040197597449e+00
8.066875000000e-04	-1.433166265193e+00
8.082500000000e-04	-1.771652203082e+00
8.098125000000e-04	-2.023714044853e+00
8.113750000000e-04	-2.163569106289e+00
8.129375000000e-04	-2.175756181034e+00
8.145000000000e-04	-2.058969584393e+00
8.160625000000e-04	-1.825823349593e+00
8.176250000000e-04	-1.500983993134e+00
8.191875000000e-04	-1.115994434301e+00
8.207500000000e-04	-7.040790902467e-01
8.223125000000e-04	-2.948769288852e-01
8.238750000000e-04	8.850893172481e-02
8.254375000000e-04	4.309789299636e-01
8.270000000000e-04	7.246173805985e-01
8.285625000000e-04	9.674961583986e-01
8.301250000000e-04	1.161312984001e+00
8.316875000000e-04	1.309835572539e+00
8.332500000000e-04	1.417339520982e+00
8.348125000000e-04	1.487772328517e+00
8.363750000000e-04	1.524014544406e+00
8.379375000000e-04	1.527262041974e+00
8.395000000000e-04	1.498418079341e+00
8.410625000000e-04	1.435824351859e+00
8.426250000000e-04	1.336616310184e+00
8.441875000000e-04	1.197054296223e+00
8.457500000000e-04	1.012623659676e+00
8.473125000000e-04	7.793763492427e-01
8.488750000000e-04	4.949084371653e-01
8.504375000000e-04	1.605499786894e-01
8.520000000000e-04	-2.170061126447e-01
8.535625000000e-04	-6.235921988407e-01
8.551250000000e-04	-1.037363969781e+00
8.566875000000e-04	-1.430078380486e+00
8.582500000000e-04	-1.768356728205e+00
8.598125000000e-04	-2.020277150722e+00
8.613750000000e-04	-2.160069384148e+00
8.629375000000e-04	-2.172279980695e+00
8.645000000000e-04	-2.055601242026e+00
8.660625000000e-04	-1.822638242854e+00
8.676250000000e-04	-1.498040331481e+00
8.691875000000e-04	-1.113329590874e+00
8.707500000000e-04	-7.017086715702e-01
8.723125000000e-04	-2.927969033652e-01
8.738750000000e-04	9.031738880755e-02
8.754375000000e-04	4.325451967779e-01
8.770000000000e-04	7.259754683812e-01
8.785625000000e-04	9.686821449576e-01
8.801250000000e-04	1.162360898962e+00
8.816875000000e-04	1.310777745185e+00
8.832500000000e-04	1.418204274855e+00
8.848125000000e-04	1.488586160440e+00
8.863750000000e-04	1.524800805766e+00
8.879375000000e-04	1.528044037924e+00
8.895000000000e-04	1.499217354391e+00
8.910625000000e-04	1.436664054038e+00
8.926250000000e-04	1.337520334764e+00
8.941875000000e-04	1.198049054802e+00
8.957500000000e-04	1.013737153658e+00
8.973125000000e-04	7.806383645672e-01
8.988750000000e-04	4.963485148692e-01
9.004375000000e-04	1.621949707579e-01
9.020000000000e-04	-2.151355362468e-01
9.035625000000e-04	-6.214863073553e-01
9.051250000000e-04	-1.035026849610e+00
9.066875000000e-04	-1.427531538067e+00
9.082500000000e-04	-1.765638602946e+00
9.098125000000e-04	-2.017442364462e+00
9.113750000000e-04	-2.157182720897e+00
9.129375000000e-04	-2.169412707841e+00
9.145000000000e-04	-2.052822896363e+00
9.160625000000e-04	-1.820011024739e+00
9.176250000000e-04	-1.495612244559e+00
9.191875000000e-04	-1.111131469082e+00
9.207500000000e-04	-6.997533961053e-01
9.223125000000e-04	-2.910811370761e-01
9.238750000000e-04	9.180914993121e-02
9.254375000000e-04	4.338372124993e-01
9.270000000000e-04	7.270957575114e-01
9.285625000000e-04	9.696605046561e-01
9.301250000000e-04	1.163225353368e+00
9.316875000000e-04	1.311555007189e+00
9.332500000000e-04	1.418917657271e+00
9.348125000000e-04	1.489257568383e+00
9.363750000000e-04	1.525449449984e+00
9.379375000000e-04	1.528689189030e+00
9.395000000000e-04	1.499876739759e+00
9.410625000000e-04	1.437356806808e+00
9.426250000000e-04	1.338266130330e+00
9.441875000000e-04	1.198869710309e+00
9.457500000000e-04	1.014655744360e+00
9.473125000000e-04	7.816794791796e-01
9.488750000000e-04	4.975365172579e-01
9.504375000000e-04	1.635520148288e-01
9.520000000000e-04	-2.135923815182e-01
9.535625000000e-04	-6.197490302023e-01
9.551250000000e-04	-1.033098779792e+00
9.566875000000e-04	-1.425430451351e+00
9.582500000000e-04	-1.763396164475e+00
9.598125000000e-04	-2.015103676772e+00
9.613750000000e-04	-2.154801192785e+00
9.629375000000e-04	-2.167047173570e+00
9.645000000000e-04	-2.050530698508e+00
9.660625000000e-04	-1.817843501991e+00
9.676250000000e-04	-1.493608989989e+00
9.691875000000e-04	-1.109317926782e+00
9.707500000000e-04	-6.981402001946e-01
9.723125000000e-04	-2.896655228039e-01
9.738750000000e-04	9.303995224931e-02
9.754375000000e-04	4.349032430777e-01
9.770000000000e-04	7.280200996385e-01
9.785625000000e-04	9.704677773384e-01
9.801250000000e-04	1.163938635371e+00
9.816875000000e-04	1.312196380056e+00
9.832500000000e-04	1.419506308197e+00
9.848125000000e-04	1.489811615146e+00
9.863750000000e-04	1.525984695354e+00
9.879375000000e-04	1.529221575274e+00
9.895000000000e-04	1.500420851848e+00
9.910625000000e-04	1.437928466434e+00
9.926250000000e-04	1.338881537800e+00
9.941875000000e-04	1.199546893715e+00
9.957500000000e-04	1.015413720663e+00
9.973125000000e-04	7.825385517760e-01
9.988750000000e-04	4.985167828312e-01
1.000000000000e-03	2.628984778966e-01
---- End Trace: 1 "V(6)"
---- End Graph: Transient
---- End Page: "Transient"

